Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,148954977261.0,146184796631.0,123841368096.0
현금및현금성자산,27182622817.0,42295481292.0,17323043687.0
매출채권,46369675978.0,49358585824.0,31956056130.0
단기기타채권,2949503617.0,907171790.0,351078256.0
단기기타금융자산,42597090283.0,28241289988.0,50006127713.0
재고자산,28760014988.0,23560439404.0,22390032700.0
기타유동자산,1096069578.0,1821828333.0,1815029610.0
비유동자산,229086054148.0,215055382005.0,208541055432.0
장기기타채권,2957576497.0,3389394455.0,1001395553.0
장기기타금융자산,47946854009.0,47424655289.0,49036154269.0
관계기업및공동기업투자,32411690331.0,32768765433.0,31873263708.0
투자부동산,3292442309.0,3317955431.0,3343468554.0
유형자산,124821879134.0,110443489276.0,108238887963.0
무형자산,14535734757.0,13825713428.0,13737225210.0
순확정급여자산,1667942421.0,2979958774.0,0.0
기타비유동자산,1451934690.0,905449919.0,1310660175.0
자산총계,378041031409.0,361240178636.0,332382423528.0
부채,,,
유동부채,63891219664.0,75674736765.0,65993127478.0
매입채무,19905005102.0,6545363621.0,19339741787.0
단기기타채무,20009617611.0,20053153341.0,15715404972.0
단기차입금,15000000000.0,40000000000.0,25000000000.0
당기법인세부채,4643816314.0,6238645327.0,4274138917.0
기타유동부채,4332780637.0,2837574476.0,1663841802.0
비유동부채,21247368632.0,20618142741.0,31546657507.0
장기기타채무,1047924528.0,933592452.0,838904538.0
금융보증부채,66935326.0,269293520.0,181286182.0
퇴직급여부채,58638346.0,0.0,617898476.0
충당부채,7486043435.0,7390209824.0,5822913445.0
이연법인세부채,12587826997.0,12025046945.0,24085654866.0
부채총계,85138588296.0,96292879506.0,97539784985.0
자본,,,
지배기업 소유주지분,197240374642.0,177758394213.0,151755135534.0
자본금,13791550000.0,13791550000.0,13791550000.0
보통주자본금,13791550000.0,13791550000.0,13791550000.0
자본잉여금,29621238225.0,29619064336.0,29597325447.0
기타포괄손익누계액,33027097235.0,32790326367.0,29077002087.0
이익잉여금,120800489182.0,101557453510.0,79289258000.0
비지배지분,95662068471.0,87188904917.0,83087503009.0
자본총계,292902443113.0,264947299130.0,234842638543.0
자본과부채총계,378041031409.0,361240178636.0,332382423528.0
