Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,17808456608,21254239010,31712390264
현금및현금성자산,876836660,1093470246,14025060155
매출채권,4375713710,4561110662,5531700960
기타유동수취채권,2006410138,1957656588,589026296
유동재고자산,6297597800,10343336748,5955382127
기타유동금융자산,4000000000,1907000000,2100000000
파생상품자산,0,0,1399000000
기타유동자산,178891940,1330809896,2043502967
당기법인세자산,73006360,60854870,68717759
비유동자산,11238623612,10704263133,61870995179
금융기간예치금,128258374,0,0
기타비유동금융자산,3650117891,4208003009,9484317037
관계기업투자,321569380,366657733,30010770462
유형자산,2007940208,964799239,17547947638
투자부동산,3734372149,3792726377,3851080605
무형자산,357605000,357909800,825850437
기타비유동수취채권,1038760610,1014166975,151029000
자산총계,29047080220,31958502143,93583385443
부채,,,
유동부채,33833430812,34400523029,91373780928
매입채무,1855730259,1699138066,1983112521
기타유동지급채무,4406590066,7876238620,4777898559
전환사채,0,0,20049458011
신주인수권부사채,22103107314,19228949067,21419624025
파생상품부채,0,0,41631000001
기타 유동부채,4978903173,5201497276,1328087811
유동충당부채,219100000,394700000,184600000
단기차입금,270000000,0,0
비유동부채,1658141263,1616596219,486902601
기타비유동지급채무,0,40000000,140000000
기타 비유동 부채,1658141263,1576596219,346902601
부채총계,35491572075,36017119248,91860683529
자본,,,
지배기업의 소유주에게 귀속되는 자본,"(6,444,491,855)","(4,058,617,105)",1722701914
자본금,14858269100,10858253600,10857352500
자본잉여금,75545329347,75575869107,75577430502
자본조정,"(843,034,580)","(843,034,580)","(843,034,580)"
기타포괄손익누계액,"(5,039,484,083)","(4,787,745,214)",563277278
이익잉여금(결손금),"(90,965,571,639)","(84,861,960,018)","(84,432,323,786)"
자본총계,"(6,444,491,855)","(4,058,617,105)",1722701914
자본과부채총계,29047080220,31958502143,93583385443
