Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,53655235044,41483820634,27151189361
현금및현금성자산,3602460815,5416356632,4338656222
금융기관예치금,34000000000,22000000000,9000000000
당기손익-공정가치 측정 금융자산,10041367205,9629152907,9397499453
"매출채권, 계약자산 및 기타수취채권",5758624399,4151021217,4191567035
기타유동자산,252782625,287289878,223466651
비유동자산,24334064385,21591899352,18786991477
당기손익-공정가치 측정 금융자산,10224072459,9502265195,7787310516
기타포괄손익-공정가치 측정 금융자산,1084468643,796913333,634189817
금융기관예치금,0,0,1000000000
기타수취채권,3003545379,2044439651,1348569881
유형자산,2941448503,3194037775,4016013750
무형자산,829908272,676322073,620415184
이연법인세자산,6250621129,5321295418,3338748346
기타비유동자산,0,56625907,41743983
자산총계,77989299429,63075719986,45938180838
부채,,,
유동부채,5319682162,18880565248,4556010841
기타지급채무,2577786242,2914669321,2382281873
리스부채,1041126063,966369433,928971134
파생상품부채,0,8235702802,0
상환전환우선주부채,0,322125109,0
기타유동부채,1605053587,6287260693,1133356684
당기법인세부채,95716270,154437890,111401150
비유동부채,2205601970,2224272341,3410655686
기타장기지급채무,216046549,172984976,148612914
장기리스부채,514762966,1475238970,2401605397
기타비유동부채,317833033,0,0
순확정급여부채,1156959422,576048395,860437375
부채총계,7525284132,21104837589,7966666527
자본,,,
지배기업의 소유주에게 귀속되는 자본,70464015297,41970882397,37971514311
자본금,10555062000,4963657500,4963657500
자본잉여금,60385347027,14464996909,14464996909
기타자본구성요소,"(69,159,193)","(6,099,461,452)","(1,700,871,199)"
기타포괄손익누계액,76927850,"(150,444,432)","(275,276,547)"
이익잉여금,"(484,162,387)",28792133872,20519007648
비지배지분,0,0,0
자본총계,70464015297,41970882397,37971514311
자본과부채총계,77989299429,63075719986,45938180838
