Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,38384324255.0,36275915207,38905972086
(1)현금및현금성자산,19281035124.0,16068106829,18609281511
(2)매출채권 및 기타유동채권,16253595116.0,17332684790,17167962691
(3)기타유동금융자산,2647876713.0,1120000000,1140000000
(4)기타유동자산,194451372.0,295612967,302967720
(5)당기법인세자산,7365930.0,116292038,
(6)유동재고자산,,6700000,
(7)매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,,1336518583,1685760164
Ⅱ.비유동자산,62388515419.0,52860243217,51042203834
(1)장기매출채권 및 기타비유동채권,233400000.0,225600000,5000702
(2)기타비유동금융자산,5024114140.0,725615132,1815755132
"(3)비유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",2024721879.0,2051294111,3281231734
(4)기타포괄손익-공정가치 측정 비유동금융자산,9827952561.0,5354723358,7953959368
(5)지분법적용 투자지분,25385996388.0,19484613782,12152478614
(6)유형자산,16790972672.0,16414595063,16712113723
(7)투자부동산,1738949653.0,5798704908,7308567103
(8)영업권 이외의 무형자산,450567228.0,989521887,1027197699
(9)기타비유동자산,,61504416,9010289
(10)순확정급여자산,,3341599,
(11)이연법인세자산,911840898.0,1750728961,776889470
자산총계,100772839674.0,89136158424,89948175920
부채,,,
Ⅰ.유동부채,20985672226.0,23543729655,22112802387
(1)매입채무 및 기타유동채무,16188947433.0,20411169822,17061925780
(2)기타유동금융부채,243021829.0,365593260,420618880
(3)기타 유동부채,1617579636.0,2674066573,2051475788
(4)당기법인세부채,2936123328.0,,663901939
(5)매각예정으로 분류된 처분자산집단에 포함된 부채,,92900000,1914880000
Ⅱ.비유동부채,1919810428.0,1297603951,2332530873
(1)장기매입채무 및 기타비유동채무,882183897.0,793953266,1026038840
(2)기타비유동금융부채,287663761.0,503650685,462249390
(3)퇴직급여부채,749962770.0,,844242643
부채총계,22905482654.0,24841333606,24445333260
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,74983797019.0,61171136245,62164229346
(1)자본금,4346989000.0,4346989000,4346989000
(2)자본잉여금,17989802468.0,17989802468,17989802468
(3)기타자본구성요소,2148302136.0,"(6,455,126,427)","(4,400,346,535)"
(4)이익잉여금(결손금),50498703415.0,45289471204,44227784413
Ⅱ.비지배지분,2883560001.0,3123688573,3338613314
자본총계,77867357020.0,64294824818,65502842660
자본과부채총계,100772839674.0,89136158424,89948175920
