Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,89896126540,80677236858,63989720584.0
현금및현금성자산,17476721538,20645306162,22989873315.0
매출채권 및 기타유동채권,65342679824,51576438817,34201604558.0
당기손익-공정기치측정금융자산,1144509184,1033346535,197550000.0
유동재고자산,5617955862,7093518237,6021146520.0
기타유동자산,314260132,328627107,579546191.0
비유동자산,222875282860,216784844410,199795088124.0
장기매출채권 및 기타채권,975394978,696781715,570221299.0
기타포괄손익-공정가치금융자산,64500028380,59457020490,57109193370.0
투자부동산,4982936099,5097231280,5211526461.0
유형자산,151456859361,150711202892,136686158487.0
무형자산,960064042,377524042,217988507.0
확정급여자산,0,445083991,0.0
자산총계,312771409400,297462081268,263784808708.0
부채,,,
유동부채,18444395229,20809566722,28029191626.0
매입채무 및 기타유동채무,13002353819,13555541031,14514918063.0
유동성장기부채,2108000000,2263800000,7419600000.0
유동 리스부채,479947770,390493356,420197018.0
기타 유동부채,460642699,496713195,473626868.0
당기법인세부채,2393450941,4103019140,5200849677.0
비유동부채,31350564582,29714809288,28258256615.0
장기차입금,2727500000,4835500000,7099300000.0
확정급여부채,56534343,0,206957350.0
비유동 리스부채,503074087,110740414,495787055.0
기타장기금융부채,335488000,315488000,315488000.0
이연법인세부채,27727968152,24453080874,20140724210.0
부채총계,49794959811,50524376010,56287448241.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,262976449589,246937705258,207497360467.0
자본금,4500000000,4500000000,4500000000.0
자본잉여금,308956844,308956844,308956844.0
자본조정,"(5,480,372,400)","(1,707,566,120)",0.0
기타포괄손익누계액,78392930713,75820578471,57886095595.0
이익잉여금(결손금),185254934432,168015736063,144802308028.0
비지배지분,,,
자본총계,262976449589,246937705258,207497360467.0
자본과부채총계,312771409400,297462081268,263784808708.0
