Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,69621606652.0,54378082609.0,62052464320
현금 및 현금성자산,33512699335.0,13532389097.0,9574923619
단기금융상품,14980000000.0,20690317809.0,15300000000
당기손익-공정가치 측정 금융자산,1935019433.0,4965979087.0,21565839149
매출채권 및 기타채권,10421859606.0,12371599435.0,13923262539
재고자산,3475185817.0,49938126.0,21730088
기타유동자산,1859149279.0,1476711086.0,1664973885
기타금융자산,2400000000.0,931634147.0,
파생상품자산,1003814962.0,352776032.0,
당기법인세자산,33878220.0,6737790.0,1735040
비유동자산,75379618256.0,64656517131.0,35804174818
당기손익-공정가치 측정 금융자산,14580449096.0,26926208772.0,10823497492
기타포괄손익-공정가치 측정 금융자산,3038354323.0,1044117099.0,795985118
관계기업투자,24423898798.0,17033331258.0,9178030804
장기매출채권 및 기타채권,950617128.0,879791727.0,715877129
투자부동산,9519884948.0,9677441671.0,9834998394
유형자산,8211762507.0,5454288895.0,1251765360
무형자산,13834168576.0,2711860804.0,2655885094
이연법인세자산,820482880.0,929476905.0,548135427
자산총계,145001224908.0,119034599740.0,97856639138
부채,,,
유동부채,52795128023.0,36624617077.0,36131887147
매입채무 및 기타채무,2822308423.0,3682798294.0,3261648756
단기차입금,15695632471.0,7081317991.0,6545651830
유동성 장기부채,7000000000.0,,
사채,13916676708.0,14862718049.0,11035654314
파생상품부채,8350104238.0,9335185341.0,12876208000
기타 유동부채,3214986941.0,1162495444.0,1098642713
당기법인세부채,1795419242.0,500101958.0,1314081534
비유동부채,9052121750.0,11638863018.0,8846007042
장기차입금,2276360713.0,9373064646.0,7126071710
순확정급여채무,3298397667.0,1829334257.0,1705959887
기타 비유동 부채,213644332.0,183950941.0,
이연법인세부채,3263719038.0,252513174.0,13975445
부채총계,61847249773.0,48263480095.0,44977894189
자본,,,
지배기업의 소유주에게 귀속되는 자본,79683949813.0,68775328762.0,51148420843
자본금,2257663500.0,2181788500.0,2176788500
기타불입자본,33243858703.0,50734411559.0,50967923238
기타자본구성요소,25739366.0,22229198.0,18613332
이익잉여금(결손금),44156688244.0,15836899505.0,"(2,014,904,227)"
비지배지분,3470025322.0,1995790883.0,1730324106
자본총계,83153975135.0,70771119645.0,52878744949
자본과부채총계,145001224908.0,119034599740.0,97856639138
