Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,1380242820708,1478831130035,1087234407447
현금및현금성자산,411692316605,534097781762,242874407594
단기기타금융자산,36145753758,112194853272,17306035493
매출채권및기타채권,265573294157,247742243501,177974196794
단기대여금,3360673088,3263769534,795469794
선급금,21894765426,17139507450,14140182139
선급비용,9954336549,8056522543,8274205677
재고자산,629899690494,555460419311,625840869639
당기법인세자산,1721990631,876032662,29040317
비유동자산,1626295949494,1459713857400,1569215504239
관계기업및공동기업투자,35285264497,33499308718,43759885435
장기투자자산,774535147,774535147,774535147
장기기타금융자산,277660227610,136187352607,213572331007
장기대여금,18856638219,15222083028,16179747932
유형자산,573317572522,592232531311,589912667193
무형자산,28754781134,35308105036,42195250672
사용권자산,543741396569,474631812849,525103073950
장기선급비용,580615191,3172132433,5877143512
이연법인세자산,119520996890,132428942429,120621140545
확정급여자산,27803921715,36257053842,11219728846
자산총계,3006538770202,2938544987435,2656449911686
부채,,,
유동부채,1188461899961,1305978509577,1011771551491
매입채무및기타채무,525612549936,437824403717,304207610357
단기기타금융부채,228376414254,310459961479,308214403984
단기차입금,150000000000,200000000000,4385700000
유동성사채,189930271652,259917770955,299914427129
선수금,62123574421,58381401387,55487610039
선수수익,22973420159,27231859059,30285123431
당기법인세부채,5663143603,4887898346,3482502214
충당부채,3782525936,7275214634,5794174337
비유동부채,1209584090056,1092782528293,1067773685955
장기기타채무,14455732921,18481810584,20243481670
장기기타금융부채,435268284039,430826866219,492666495080
사채,748823246809,638820423366,549089320153
충당부채,11036826287,4653428124,5774389052
부채총계,2398045990017,2398761037870,2079545237446
자본,,,
지배기업의 소유주에게 귀속되는 자본,608462497103,539753255118,576424959246
자본금,200000000000,200000000000,200000000000
자본잉여금,196555683971,196555683971,196555683971
기타자본,"(104,474,163,364)","(104,474,163,364)","(104,474,163,364)"
기타포괄손익누계액,11978150418,5386149576,"(4,265,504,607)"
이익잉여금,304402826078,242285584935,288608943246
비지배지분,30283082,30694447,479714994
자본총계,608492780185,539783949565,576904674240
자본과부채총계,3006538770202,2938544987435,2656449911686
