Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,29837057388,71771340598,97138993571
현금및현금성자산,18939553484,12152666918,59128460308
매출채권 및 기타유동채권,8319114373,21297677810,18412513764
기타유동금융자산,398734753,20726217256,6288325948
유동재고자산,1761561666,15918303874,9541882193
유동파생상품자산,0,122450412,2467571491
기타유동자산,297668832,1401990318,1193196627
당기법인세자산,120424280,152034010,107043240
비유동자산,19235400336,76645320637,91710878679
장기매출채권 및 기타비유동채권,912200546,1797996844,3195957887
당기손익-공정가치금융자산,4483587600,5074815700,8154466817
기타포괄-공정가치금융자산,8672809,116894605,180175604
관계기업투자주식,10976065920,8293744023,0
파생상품자산,0,16955800,1734696455
유형자산,2609526007,45719232170,46217994943
무형자산,110094112,13884080202,30338944778
투자부동산,0,209935000,209935000
이연법인세자산,0,1531666293,1678707195
기타비유동자산,135253342,0,0
자산총계,49072457724,148416661235,188849872250
부채,,,
유동부채,12525696728,64968540169,46697754630
매입채무 및 기타유동채무,2404074830,10715400212,14335356341
차입금 및 사채,5918879237,41024232093,28620906775
유동성파생상품부채,1899476750,11616948174,2063476100
기타 유동부채,2303265911,1611959690,1678015414
비유동부채,752710813,16127230615,43836087679
장기매입채무 및 기타비유동채무,380813262,919456082,246809015
장기차입금 및 사채,0,10738670000,29213399899
비유동파생상품부채,0,,7489237599
퇴직급여부채,0,2087981223,2770005904
기타 비유동 부채,371897551,354114312,337725826
이연법인세부채,0,2027008998,3778909436
부채총계,13278407541,81095770784,90533842309
자본,,,
지배기업의 소유주에게 귀속되는 자본,32989045532,21687091205,45113562286
자본금,16137520500,16013873500,15294388500
자본잉여금,182722617828,181950685986,183203322246
기타자본구성요소,"(15,866,274,808)","(19,705,869,530)","(19,249,205,269)"
기타포괄손익누계액,741144882,2159804741,1540957808
이익잉여금(결손금),"(150,745,962,870)","(158,731,403,492)","(135,675,900,999)"
비지배지분,2805004651,45633799246,53202467655
자본총계,35794050183,67320890451,98316029941
자본과부채총계,49072457724,148416661235,188849872250
