Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,45310766619,40294599146,41901292528
현금및현금성자산,10508760481,18129981882,6880129484
단기금융자산,3000000000,0,33755083317
매출채권및기타채권,1208627648,940125543,967243969
당기손익-공정가치측정금융자산,26948472000,16969607856,0
기타유동자산,1973151172,2142517240,163657058
유동파생상품자산,1507820000,1908625000,0
당기법인세자산,163935318,203741625,135178700
비유동자산,74235258841,55964166674,74833444870
관계기업투자주식,19537837242,21011946536,22493718508
장기금융자산,0,0,9144916683
당기손익-공정가치측정금융자산,3772759352,3567109352,14455098654
유형자산,40538462236,22972128052,14825540247
무형자산,584685958,1072032121,1323527519
사용권자산,1492434816,1389918422,0
기타비유동채권,691545750,482946289,834226129
기타비유동자산,88441487,288505902,1029442130
비유동파생상품자산,7529092000,5179580000,10726975000
자산총계,119546025460,96258765820,116734737398
부채,,,
유동부채,11665738472,30109893342,4466970251
매입채무및기타채무,3373834071,2790125174,3357677911
단기차입금,1700000000,0,0
유동성사채,3169461164,19133150086,0
기타유동부채,1118323739,732752543,259014677
유동리스부채,895100348,516790539,850277663
유동파생상품부채,1409019150,6937075000,0
비유동부채,37506098230,3862172032,21949030013
장기차입금,15000000000,2707636000,0
상환전환우선주부채,10778898273,0,0
비유동사채,7654780100,0,17787226801
비유동리스부채,580607395,853138925,836944709
기타비유동부채,211247314,301397107,311833503
비유동파생상품부채,3280565148,0,3013025000
부채총계,49171836702,33972065374,26416000264
자본,,,
지배기업의 소유주에게 귀속되는 자본,70077856232,61037863206,87572547907
자본금,14029993000,12688048000,12647313500
자본잉여금,169084122272,145553109026,144534753698
기타자본항목,8506622694,6206026712,3860862106
기타포괄손익누계액,"(338,575,412)","(115,934,785)","(57,296,514)"
이익잉여금(결손금),"(121,204,306,322)","(103,293,385,747)","(73,413,084,883)"
비지배지분,296332526,1248837240,2746189227
자본총계,70374188758,62286700446,90318737134
자본과부채총계,119546025460,96258765820,116734737398
