Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,28786581879,38664986857,5750420353
현금및현금성자산,7529355286,25288429425,1714448211
매출채권 및 기타채권,7483888919,9042308226,1599361151
재고자산,7322265535,2444555088,1304087303
당기법인세자산,21024833,35281442,1581040
기타유동금융자산,5042973582,1591620100,939820666
기타유동자산,1387073724,262792576,191121982
비유동자산,71149330195,47285787735,35504135757
기타포괄손익-공정가치 측정 금융자산,11328760800,10148117550,21059503600
유형자산,16527365175,18378384577,8224808213
무형자산,42153915730,13553397310,66090751
투자부동산,0,1448027974,1473671902
기타비유동금융자산,816034085,3757860324,3494047109
종속기업 및 관계기업 투자,,0,1186014182
기타비유동자산,24782505,,
이연법인세자산,298471900,,
자산총계,99935912074,85950774592,41254556110
부채,,,
유동부채,57506141571,31663134042,5625318328
매입채무 및 기타채무,6786298187,3379839729,1036276655
단기차입금,7365000000,6500000000,4185000000
유동성장기부채,2337730000,2701460000,
유동성전환금융상품,24075685475,10113850506,
유동당기손익인식금융부채,15603590124,7980546197,
당기법인세부채,200108348,18590444,
기타유동금융부채,419397466,499831537,213695243
기타 유동부채,718331971,469015629,190346430
비유동부채,13633277187,19936943606,1851469537
장기차입금,5163480000,5938680000,
비유동성전환금융상품,,9334189957,601062879
비유동당기손익인식금융부채,,3052991693,561658550
기타비유동금융부채,460950248,423893694,291323370
순확정급여부채,730736384,410632563,365071249
기타 비유동 부채,212820027,63587466,32353489
이연법인세부채,7065290528,712968233,
부채총계,71139418758,51600077648,7476787865
자본,,,
지배기업의 소유주에게 귀속되는 자본,21173691934,33974374844,35437822562
자본금,15109716000,14346442500,14346442500
기타불입자본,84088688013,70880227114,64626774735
기타자본구성요소,"(4,392,831,105)","(5,656,230,715)",2343067090
이익잉여금(결손금),"(73,631,880,974)","(45,596,064,055)","(45,878,461,763)"
비지배지분,7622801382,376322100,"(1,660,054,317)"
자본총계,28796493316,34350696944,33777768245
자본과부채총계,99935912074,85950774592,41254556110
