Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),1986296503879,1816814937477,727126345365
매출원가,637546943286,537890145688,210209527677
매출총이익,1348749560593,1278924791789,516916817688
판매비와관리비,834357871550,792693231433,307730242624
영업이익(손실),514391689043,486231560356,209186575064
금융수익,34126786468,30969077162,24214971246
금융원가,28142011850,34754451260,7815214504
관계기업 및 공동기업투자손익,9420069511,98589523734,"(10,214,246,359)"
기타이익,3736561517,2782084764,1237117456
기타손실,8837233911,3411852121,897527790
법인세비용차감전순이익(손실),524695860778,580405942635,215711675113
법인세비용(수익),131117901645,162949456980,65623687413
계속영업이익(손실),393577959133,417456485655,150087987700
중단영업이익(손실),24966288,104000311,1851316426052
당기순이익(손실),393602925421,417560485966,2001404413752
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),122293729405,132198407809,1907003406724
비지배지분에 귀속되는 당기순이익(손실),271309196016,285362078157,94401007028
기타포괄손익,2973917603,"(2,771,363,132)",17227103325
당기손익으로 재분류되지 않는 항목(세전기타포괄손익),,,
확정급여제도의 재측정손익(세전기타포괄손익),"(1,494,774,343)","(50,118,459)","(384,427,954)"
자산재평가손익(세전기타포괄손익),3268843060,411068642,16197301148
해외사업환산손익,,"(2,659,990,254)",
당기손익으로 재분류될 수 있는 항목(세전기타포괄손익),,,
지분법 자본변동,20922117,50994683,178252981
해외사업장환산외환차이(세전기타포괄이익),1178926769,"(523,317,744)",1235977150
총포괄손익,396576843024,414789122834,2018631517077
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",126404151936,132306183419,1923845948973
"포괄손익, 비지배지분",270172691088,282482939415,94785568104
주당이익,,,
기본주당이익(손실) (단위 : 원),3130.0,3384.0,87798.0
계속영업기본주당이익(손실) (단위 : 원),3129.0,3381.0,2564.0
