Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,838490613033,705796956109,487622991613
현금및현금성자산,278014355542,146749261414,71087857398
단기금융상품,53894020000,60394976000,7109658003
단기투자증권,353481571,8807270227,27802498311
매출채권,120189786534,132118738449,101904999965
단기대여금,0,4469555436,10500000000
단기미수금,22065880572,22155695367,14948410049
단기금융리스채권,586847076,704251830,410939873
단기미수수익,238152792,554993044,93847043
단기보증금자산,7453535257,10231626787,3308399515
당기법인세자산,14224650,4707782,0
유동파생상품자산,80258474,0,0
유동재고자산,340394293029,298923871250,243751000163
기타유동자산,15205777536,20682008523,6705381293
비유동자산,3002033944753,2889321488504,2684316351508
장기금융상품,654242459,552747779,903000000
장기매출채권 및 기타비유동채권,0,0,0
장기투자증권,110478144442,95360248362,109152405388
관계기업에 대한 투자자산,676410574848,671707731398,563037534123
장기대여금,6940748,0,300000000
장기매출채권,0,3554475222,0
장기미수금,0,1358597559,0
장기금융리스채권,533591254,1120438330,174006907
유형자산,288421394831,233186835129,226825907937
사용권자산,109563812264,50827594792,28930164219
투자부동산,0,73491440,5200567702
"기타무형자산, 총액",1788673691415,1813787936632,1736384800855
장기임차보증금,21719622115,7980009224,11014136867
확정급여자산,876781458,681316428,
이연법인세자산,24644459,3287891285,2299089286
기타비유동자산,4670504460,5842174924,94738224
자산총계,3840524557786,3595118444613,3171939343121
부채,,,
유동부채,493721176674,582270616837,573600967028
유동 차입금,42161162629,205781450000,221380820000
단기매입채무,94974823538,103948031650,105852114082
단기미지급금,104387082898,51702785858,52042180430
단기미지급비용,37472261756,28457068578,20773324195
단기선수금,24469913217,27724880385,36304363781
단기선수수익,36056769881,25967089123,19154195741
단기예수금,10560887075,12415708954,10259842971
미지급법인세,93572245282,96814242404,88020424845
유동성금융리스부채,47301593359,27140903299,18392318665
유동충당부채,407361360,253284081,53699823
유동파생상품부채,21814877,0,0
기타 유동부채,2335260802,2065172505,1367682495
비유동부채,151747062370,123815844600,94428994400
장기차입금,295000000,295000000,0
장기미지급금,0,191263017,0
장기예수금,5652678696,4148483377,5549309735
비유동금융리스부채,65617324456,27246320937,12710718456
퇴직급여부채,947630385,87800908,1279195109
비유동충당부채,3278167144,834754487,481932590
이연법인세부채,75277214042,90611461140,73995705642
기타비유동금융부채,679047647,400760734,412132868
부채총계,645468239044,706086461437,668029961428
자본,,,
지배기업의 소유주에게 귀속되는 자본,2135890418930,2050898481450,1928707110269
자본금,19557183500,19557183500,19557183500
기타자본잉여금,"(579,930,713,572)","(552,300,143,778)","(548,827,213,350)"
기타포괄손익누계액,5000585007,464620706,525875125
이익잉여금(결손금),2691263363995,2583176821022,2457451264994
비지배지분,1059165899812,838133501726,575202271424
자본총계,3195056318742,2889031983176,2503909381693
자본과부채총계,3840524557786,3595118444613,3171939343121
