Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,460829474182,339710916675,291269783828
현금및현금성자산,72294420019,63130509414,53741491992
단기금융상품,6759313750,6422497481,23958110291
매출채권,129335417975,112728156474,68214393152
계약자산,31224451002,35410884977,47631111364
기타유동금융자산,45209809711,12835160931,8298113439
기타비금융자산,103925392411,38597624441,22758088689
당기법인세자산,1824957274,1399783992,47291776
유동재고자산,70255712040,69186298965,66621183125
비유동자산,184721588640,161890081663,152647474316
장기금융상품,46947054,45701373,1120000000
당기손익-공정가치측정금융자산,10408681666,3992198038,523500000
기타포괄손익-공정가치 측정 금융자산,324481000,6263013770,6476821470
확정급여자산,0,88908512,0
관계기업투자주식,50661066136,47263857878,42496472315
기타금융자산,20140682538,21243021351,20888400445
유형자산,71472440353,52733148214,33877255938
투자부동산,24110081506,23027391795,41239714654
무형자산,7324262282,6921900385,5462246639
기타비유동자산,232946105,310940347,563062855
자산총계,645551062822,501600998338,443917258144
부채,,,
유동부채,292991682247,214425002868,155228108139
매입채무및기타채무,83359589771,92427413798,79238424227
기타금융부채,11843036506,15357214642,18970123701
유동 차입금,67370517569,20179973505,21403283659
기타비금융부채,7178633486,7721070888,6033803907
계약부채,121498794767,77384225409,26302562357
유동 리스부채,631820325,435560564,377577899
당기법인세부채,1109289823,919544062,2902332389
비유동부채,91135827067,30967534524,32562327709
장기차입금,16000000000,0,0
사채,40000000000,0,0
사채할인발행차금,"(1,080,373,885)",0,0
퇴직급여부채,1884318364,1171468710,2395888182
비유동 리스부채,374220687,192515552,217515283
이연법인세부채,4751064405,969437328,1343027430
기타 비유동 부채,29206597496,28634112934,28605896814
부채총계,384127509314,245392537392,187790435848
자본,,,
지배기업의 소유주에게 귀속되는 자본,261423553508,258159602779,257722960166
자본금,7735000000,7735000000,7735000000
자본잉여금,14334995644,14689449236,14489149236
기타자본구성요소,"(6,299,455,234)","(6,299,455,234)","(6,099,155,234)"
기타포괄손익누계액,12056559254,11177764943,12412219117
이익잉여금(결손금),233596453844,230856843834,229185747047
비지배지분,0,"(1,951,141,833)","(1,596,137,870)"
자본총계,261423553508,256208460946,256126822296
자본과부채총계,645551062822,501600998338,443917258144
