Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,2411881410829,2037518471950,2084228054184
현금및현금성자산,389579199482,281380444158,72279983706
기타유동금융자산,263412024345,543581894767,1290398223429
매출채권,758049903328,288251214999,239230129924
계약자산,9680909912,11953195995,5288348919
재고자산,916674470483,870133665539,440557698562
기타유동자산,71356583015,42187760955,36453996164
당기법인세자산,3128320264,30295537,19673480
비유동자산,3922711887042,2599957668239,1838252249714
유형자산,3359487997645,2097998557447,1458946716415
사용권자산,103847838212,99734376124,91278022816
무형자산,40880147843,30937938871,34035389993
관계기업 및 공동기업 투자,262841552913,287705105620,183461921431
기타비유동금융자산,49257106080,34375942268,32733187767
투자부동산,188070156,188070156,188070156
순확정급여자산,27388587772,31155257910,10785080355
기타비유동자산,23338406670,1074893841,26823860781
이연법인세자산,55482179751,16787526002,0
자산총계,6334593297871,4637476140189,3922480303898
부채,,,
유동부채,1396407813025,965792822766,634649798414
매입채무,262251342107,288697331268,218997042768
계약부채,1271094700,4743604414,948339733
단기차입금,352139820122,202826829068,57190054035
유동성장기차입금 및 사채,327651087897,262105774279,192350930341
기타유동금융부채,424393605558,162576173394,124703440354
유동 리스부채,16787717635,18075727222,18307122739
유동충당부채,5798873151,3917731426,3437946900
기타 유동부채,4828034290,3496114947,3525554214
당기법인세부채,1286237565,19353536748,15189367330
비유동부채,2326719494763,1021038678582,849400573193
장기차입금 및 사채,2218104479318,926410899757,765032666587
퇴직급여부채,406999499,424740953,615804921
기타비유동금융부채,16843484836,10709737378,3187440443
비유동 리스부채,79702557350,73711926919,69231568443
비유동충당부채,8057979367,5839075936,5406663401
이연법인세부채,3603994393,3942297639,5926429398
부채총계,3723127307788,1986831501348,1484050371607
자본,,,
지배기업의 소유주에게 귀속되는 자본,2350209876264,2471021644051,2389319494210
자본금,38731610000,38731610000,38731610000
자본잉여금,1457400615954,1454531893625,1453110382327
자본조정,"(127,633,910,076)","(16,819,535,254)",0
기타포괄손익누계액,"(16,742,186,987)","(8,920,112,154)","(60,006,705)"
이익잉여금,998453747373,1003497787834,897537508588
비지배지분,261256113819,179622994790,49110438081
자본총계,2611465990083,2650644638841,2438429932291
자본과부채총계,6334593297871,4637476140189,3922480303898
