Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,83296465050.0,106599332053,188202159527
"(1)현금및현금성자산 (주5,6,35,36)",7703615470.0,15447064240,75646878994
"(2)단기금융상품 (주5,6,11,35)",15032547925.0,0,146773634
"(3)당기손익공정가치측정금융자산 (주5,6,8)",22082943576.0,47643255436,51046426218
"(4)매출채권및기타채권 (주5,6,9,35,37)",11804944198.0,13360388866,15885380227
"(5)재고자산 (주5,10)",22928496509.0,27903813812,36776046458
(6)기타유동자산 (주12),2907733557.0,1947897223,8683907476
"(7)유동파생상품자산 (주5,6,23)",0.0,41973666,0
"(8)당기법인세자산 (주5,34)",247606820.0,254938810,16746520
(9)매각예정자산 (주40),588576995.0,0,0
Ⅱ.비유동자산,57826854748.0,66407018112,43696879369
"(1)장기금융상품 (주5,6,7,11,35)",6200000.0,3000000,122469585
"(2)비유동당기손익공정가치측정금융자산 (주5,6,8)",20514493395.0,21678714345,445570537
(3)관계기업에대한투자자산 (주16),0.0,7911177693,0
"(4)장기기타채권 (주5,6,9,35,37)",7884881097.0,2732236881,2492589034
"(5)유형자산 (주5,13)",11340887559.0,13900195549,15551271040
"(6)사용권자산 (주5,14)",1352940900.0,1524575252,2076798420
"(7)무형자산 (주5,15)",2933489243.0,5833971656,11211483880
(8)투자선급금,0.0,0,7428341025
"(9)투자부동산 (주5,17)",7526886554.0,3659479867,977910979
(10)기타의투자자산,1054198000.0,721000000,0
"(11)이연법인세자산 (주5,34)",5212878000.0,8442666869,3390444869
자산총계,141123319798.0,173006350165,231899038896
부채,,,
Ⅰ.유동부채,10083981705.0,31773307514,52222516517
"(1)매입채무및기타채무 (주5,6,18,35)",2637396941.0,4562728151,4498691803
"(2)단기차입금 (주5,6,19,35)",0.0,1096770740,2537315963
"(3)유동성장기부채 (주5,6,13,19,35,36)",360000000.0,6510000000,9360000000
"(4)유동성리스부채 (주5,6,14,35)",578273688.0,797707340,694562580
"(5)기타 유동부채 (주22,24)",5952941219.0,8804273251,31250164852
"(6)파생금융부채 (주5,6,23)",27382986.0,0,61133308
"(7)당기법인세부채 (주5,34)",171298724.0,0,3820648011
"(8)전환사채 (주5,6,20,35)",0.0,10001828032,0
(9)매각예정부체 (주40),356688147.0,0,0
Ⅱ.비유동부채,6226130633.0,1041105267,9735610332
"(1)장기차입금 (주5,6,19,35,36)",5340000000.0,142034110,6510000000
"(2)리스부채 (주5,6,14,35)",717495238.0,722915855,1364734894
"(3)장기기타채무 (주5,6,35)",44560508.0,43494883,42454742
"(4)충당부채 (주5,24)",48677944.0,46492377,44404939
"(5)순확정급여부채 (주5,21)",75396943.0,80545788,688529045
"(6)이연법인세부채 (주5,34)",0.0,5622254,1085486712
부채총계,16310112338.0,32814412781,61958126849
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,124462750908.0,138459772249,162188379676
"(1)자본금 (주1,25)",12206139500.0,12206139500,12019061000
(2)자본잉여금 (주25),106595149110.0,106240184091,110767676877
(3)기타자본항목 (주26),1064307060.0,"(2,360,307,543)","(2,515,731,173)"
(4)이익잉여금 (주27),4597155238.0,22373756201,41917372972
Ⅱ.비지배지분,350456552.0,1732165135,7752532371
자본총계,124813207460.0,140191937384,169940912047
자본과부채총계,141123319798.0,173006350165,231899038896
