Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),533579250430,486607636185,528740970343
매출원가,428166818863,344201389268,414297521968
매출총이익,105412431567,142406246917,114443448375
판매비와관리비,46952735967,50258848951,45341798519
대손상각비,"(1,661,530,539)",1662242127,4796154779
영업이익(손실),60121226139,90485155839,64305495077
기타수익,25475677872,22304408734,14904760557
기타의 대손상각비,0,"(180,000,000)","(205,000,000)"
기타비용,10641627329,9544176614,5443007256
이자수익,6411640204,2358848844,398718841
금융수익,3223232665,12583706753,4985459531
금융비용,8117147863,7178873367,3809363333
지분법손실,285101945,650729271,0
법인세비용차감전순이익(손실),76187899743,110538340918,75547063417
법인세비용(수익),16153982385,28300669544,18380833271
당기순이익(손실),60033917358,82237671374,57166230146
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),60033917358,82237671374,57166230146
비지배지분에 귀속되는 당기순이익(손실),0,0,0
기타포괄손익,"(4,656,860,681)",699465266,172955632
당기손익으로 재분류될 수 있는 항목(세전기타포괄손익),"(43,537,050)","(40,037,276)",417271916
해외사업장환산외환차이(세전기타포괄이익),"(52,593,167)","(30,981,159)",417271916
관계기업의 기타포괄손익 변동,9056117,"(9,056,117)",
당기손익으로 재분류되지 않는 항목(세전기타포괄손익),"(4,613,323,631)",739502542,"(244,316,284)"
순확정급여부채의 재측정요소,"(598,301,484)",702811155,"(244,316,284)"
기타포괄손익-공정가치 측정 금융자산평가손실,"(4,015,022,147)",0,0
관계기업의 이익잉여금 변동,0,36691387,0
총포괄손익,55377056677,82937136640,57339185778
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",55377056677,82937136640,57339185778
"포괄손익, 비지배지분",0,0,0
주당이익,,,
기본주당이익(손실) (단위 : 원),3997,5463,3932
희석주당이익(손실) (단위 : 원),3997,5463,3781
