Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,27021478064,43072428011,27373892269
현금및현금성자산,19274610423,24897283121,16295957001
단기금융상품,129049981,10020721873,8010653525
당기손익-공정가치측정금융자산,3023364458,,
매출채권 및 기타채권,999720177,1163324922,1632001642
기타유동자산,149512868,195001505,187027892
유동파생상품자산,1588703501,3702664097,
당기법인세자산,161964880,125489480,29370340
유동재고자산,1694551776,2967943013,1218881869
비유동자산,15260803307,13091915513,16493334871
당기손익-공정가치측정 금융자산,2837323687,1378356098,5450673310
유형자산,8992464176,8050616300,7864192138
사용권자산,350694504,633662461,227628008
무형자산,1872443136,1640476184,1663580675
투자부동산,468102120,474314430,480526740
장기금융자산,710894000,914490040,806734000
기타비유동자산,28881684,,
자산총계,42282281371,56164343524,43867227140
부채,,,
유동부채,23816078331,29000716804,8054810390
매입채무 및 기타유동채무,722022844,721747684,1296889132
단기차입금,2000000000,2500000000,6100000000
유동성장기차입금,,,362000000
유동 리스부채,241106725,295953841,161888718
유동계약부채,36987276,1099000,60234910
기타 유동부채,105258776,74888790,73797630
기타유동금융부채,40000000,,
전환사채,9055962593,8285749898,
유동파생상품부채,11614740117,17121277591,
비유동부채,2232081977,1836691058,1814672648
장기차입금,,,500000000
장기매입채무 및 기타비유동채무,146698048,121664721,40000000
기타비유동금융부채,,40000000,
비유동 리스부채,146878158,374623241,82693370
비유동충당부채,3826649,3717415,3688153
순확정급여부채,1934679122,1296685681,1188291125
부채총계,26048160308,30837407862,9869483038
자본,,,
지배기업의 소유주에게 귀속되는 자본,16294798081,25296694433,33997744102
자본금,12889227000,12525712000,12430912000
자본잉여금,55102458772,52570259999,51981735418
기타자본항목,1049328461,1086437389,965725520
기타포괄손익누계액,1194782510,,
이익잉여금(결손금),"(53,940,998,662)","(40,885,714,955)","(31,380,628,836)"
비지배지분,"(60,677,018)",30241229,
자본총계,16234121063,25326935662,33997744102
자본과부채총계,42282281371,56164343524,43867227140
