Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,341155416879,311016637294,239933810655
현금및현금성자산,96860476702,80205457490,44210359065
단기금융자산,127108097109,108876312436,112921799410
매출채권,66247234220,60949295389,37618771941
대행미수금,4266647464,11992464158,5156213853
기타유동금융자산,9928235833,5949877189,5671532646
선급금,3097835262,4695054142,10311455063
재고자산,17233524788,16204397611,11297507936
기타유동자산,16413365501,22143778879,12746170741
비유동자산,394631318008,347107528623,377549208311
장기금융자산,91481114821,79742679647,88292003538
기타비유동금융자산,8639201869,11036070426,9590392077
관계기업투자주식,45702667998,47451662906,31096784074
투자부동산,10134832881,8702773338,0
유형자산,179399399291,180272366362,192958445236
무형자산,47082657725,10853636441,44469186264
기타비유동자산,0,0,48965446
이연법인세자산,12191443423,9048339503,11093431676
매각예정으로 분류된 처분집단의 자산,6416799858,54748334467,4000497098
자산총계,742203534745,712872500384,621483516064
부채,,,
유동부채,141893103401,143804432005,100109078066
매입채무및기타금융부채,88234110805,78056876792,47733016203
단기차입부채,0,500000000,3875618212
유동성장기차입부채,8256912003,426683707,455267754
선수금,1931548977,18506330529,7866658249
선수수익,22895717769,34846676924,27732007346
기타유동부채,8372943168,3706318707,2823572138
단기리스부채,3845510849,3722895550,4716788233
당기법인세부채,8356359830,4038649796,4906149931
비유동부채,9722795893,23544106350,33957839095
장기차입부채,0,13301499861,14507847205
기타비유동금융부채,3602776221,1082127062,1607855380
기타비유동부채,2081085718,3578407289,5342933591
장기리스부채,3272411196,4430012475,5694593867
이연법인세부채,766522758,1152059663,6804609052
매각예정으로 분류된 처분집단의 부채,5428878617,19235907439,4653546643
부채총계,157044777911,186584445794,138720463804
자본,,,
지배기업 소유주 지분,466661983251,409649581990,377571568573
자본금,9503776500,9487676500,9382376500
자본잉여금,226520232170,225408527170,218164989298
자본조정,17539740135,17639970494,19253196544
기타포괄손익누계액,"(2,979,857,662)","(2,972,670,358)","(601,349,180)"
이익잉여금,216078092108,160086078184,131372355411
비지배지분,118496773583,116638472600,105191760599
매각예정으로 분류된 처분집단의 자본,0,0,"(276,912)"
자본총계,585158756834,526288054590,482763052260
자본과부채총계,742203534745,712872500384,621483516064
