Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,10017640750,10906896518,10916919380
현금및현금성자산,3891441251,5790577186,4915808175
단기금융상품,1794000000,,
매출채권 및 기타채권,3520957849,4101868675,4316881272
계약자산,506596422,758884763,1423557537
당기법인세자산,33066020,18418270,22536530
기타유동자산,271579208,237147624,238135866
비유동자산,18549805265,17991863761,23659350431
장기금융상품,3028535796,4701155926,7498197875
장기매출채권 및 기타채권,1374322918,2439532299,2872131562
당기손익-공정가치 측정 금융자산,736967714,718676287,1671062297
순확정급여자산,58722657,45042572,15043060
유형자산,7795679819,4588986260,4930836392
무형자산,347267990,381769074,366202314
사용권자산,5208308371,5116701343,6305876931
자산총계,28567446015,28898760279,34576269811
부채,,,
유동부채,14396493904,11947680719,14523226239
매입채무 및 기타채무,5869306955,7058742544,8751632046
계약부채,19404000,18324000,15494552
단기차입금,1322300000,1322300000,2574500000
유동성장기차입금,5300000000,,
유동 리스부채,1504153313,2246200005,2620428253
유동충당부채,183739468,1057558748,385406828
기타 유동부채,197590168,244555422,175764560
비유동부채,4275639493,8307409553,11113918095
장기차입금,,5300000000,5300000000
복구충당부채,605420469,611393101,1832754935
비유동 리스부채,2942238276,2346016452,2981163160
이연법인세부채,727980748,,
기타 비유동 부채,,50000000,1000000000
부채총계,18672133397,20255090272,25637144334
자본,,,
지배기업의 소유주에게 귀속되는 자본,11023283076,9682831763,9949080250
자본금,3234043500,2559279500,2559279500
기타불입자본,26342742322,25949915885,79567090003
기타자본구성요소,309707653,"(2,445,473,074)","(2,445,473,074)"
이익잉여금(결손금),"(18,863,210,399)","(16,380,890,548)","(69,731,816,179)"
비지배지분,"(1,127,970,458)","(1,039,161,756)","(1,009,954,773)"
자본총계,9895312618,8643670007,8939125477
자본과부채총계,28567446015,28898760279,34576269811
