Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,65615503515.0,61696173804.0,81347107274.0
현금및현금성자산,1204407651.0,2326837290.0,8446797205.0
매출채권,34256541793.0,24394325199.0,30150996000.0
기타수취채권,1119382353.0,649908731.0,844610759.0
기타금융자산(단기),0.0,0.0,143359498.0
당기법인세자산,0.0,0.0,195095570.0
유동재고자산,27569528314.0,33439202615.0,40304937817.0
기타유동자산,1465643404.0,885899969.0,1261310425.0
비유동자산,32685073039.0,33713289986.0,35464331780.0
기타수취채권,786574817.0,24383055738.0,25353182259.0
기타비유동금융자산,4511038221.0,1512446357.0,1737097447.0
유형자산,22850285030.0,1784566320.0,2589566320.0
영업권 이외의 무형자산,1776939053.0,3925312807.0,3506781528.0
투자부동산,1930215942.0,1650918657.0,1861530727.0
사용권자산,106928976.0,144892107.0,100030004.0
"종속기업, 공동기업과 관계기업에 대한 투자자산",495000000.0,0.0,0.0
기타비유동자산,228091000.0,312098000.0,316143495.0
자산총계,98300576554.0,95409463790.0,116811439054.0
부채,,,
유동부채,53083772625.0,42059387389.0,56532207790.0
매입채무및기타채무,35008853006.0,26660376271.0,29769581068.0
유동 차입금,15442680000.0,12898880000.0,10332282012.0
유동 리스부채,59790254.0,19610659.0,0.0
기타유동금융부채,527571500.0,477484000.0,3371348837.0
당기법인세부채,111614669.0,45681860.0,6211543.0
기타 유동부채,1933263196.0,1957354599.0,13052784330.0
비유동부채,4934733777.0,4675591613.0,5780021087.0
비유동 리스부채,49227845.0,126710941.0,102525675.0
퇴직급여부채,4885505932.0,4548880672.0,4797262102.0
비유동충당부채,0.0,0.0,880233310.0
부채총계,58018506402.0,46734979002.0,62312228877.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,39604995387.0,48189406458.0,54161538032.0
자본금,7952469000.0,7796538500.0,7643665500.0
자본잉여금,11189315856.0,11189315856.0,11189315856.0
기타자본구성요소,9013904953.0,8944817404.0,9369734251.0
이익잉여금(결손금),11449305578.0,20258734698.0,25958822425.0
비지배지분,677074765.0,485078330.0,337672145.0
자본총계,40282070152.0,48674484788.0,54499210177.0
자본과부채총계,98300576554.0,95409463790.0,116811439054.0
