Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,64850370981,54242228215,65569820996
현금및현금성자산,38240412610,23432762051,23713361607
매출채권 및 기타유동채권,16428924962,17791346366,14873765675
당기손익-공정가치금융자산,0,70894504,69514795
단기금융상품,,,
기타유동자산,846363840,284515289,1612918061
당기법인세자산,1939130,15795290,6335270
재고자산,9332730439,12646914715,7223997742
매각예정비유동자산,,,18069927846
비유동자산,86973228595,88570086258,89865830822
유형자산,63559825203,70290397636,68693000837
무형자산,6550319323,7473795723,8437257102
투자부동산,15815687507,9046299045,6712765542
기타포괄손익-공정가치 금융자산,0,101691625,1442125000
기타비유동금융자산,873848495,1510206491,4343363415
장기매출채권 및 기타비유동채권,124172000,107241000,185473000
이연법인세자산,49376067,40454738,51563437
기타비유동자산,0,,282489
자산총계,151823599576,142812314473,155435651818
부채,,,
유동부채,22419464690,47207545846,63453857440
매입채무 및 기타채무,13207320109,18669897737,14409203035
단기차입금,4400000000,3400000000,3350000000
유동성장기부채,3000000000,13000000000,15050000000
유동성전환상환우선주부채,0,10989038738,10372504919
기타금융부채,,,2219271064
기타 유동부채,757054069,321968847,361623586
유동 리스부채,299985222,635794202,560077953
당기법인세부채,755105290,190846322,348321773
매각예정비유동부채,,,16782855110
비유동부채,4295482479,17138824851,34123643447
장기차입금,3200000000,15825397580,28978759603
퇴직급여채무,0,,480404198
비유동 리스부채,338860043,653042290,931148832
기타 비유동 부채,654257650,623237469,562748700
이연법인세부채,102364786,37147512,3170582114
부채총계,26714947169,64346370697,97577500887
자본,,,
지배기업의 소유주에게 귀속되는 자본,125108652407,78465943776,57858150931
자본금,8030014000,6067691000,6067691000
자본잉여금,96041604438,48081332458,45862061394
기타자본구성요소,"(4,754,225,068)",112527701,"(1,006,317,710)"
기타포괄손익누계액,"(634,486,650)","(1,229,204,997)","(432,170,625)"
이익잉여금(결손금),26425745687,25433597614,7366886872
비지배지분,,,
자본총계,125108652407,78465943776,57858150931
자본과부채총계,151823599576,142812314473,155435651818
