Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,1039149087771,980437888875,1095620833886
현금및현금성자산,49706128323,105365807601,186060276974
매출채권및기타채권,453300738501,413905669799,424757996240
기타금융자산,5800000000,6940109007,16874815000
재고자산,516245342193,442408247727,454976365250
파생상품자산,394066218,2281105112,
기타유동자산,13701432397,9535569490,7850000283
매각예정자산,1380139,1380139,5101380139
비유동자산,1604164829716,1545099192394,1366523898314
매출채권및기타채권,26443038654,31046534088,25490131168
기타금융자산,44806852805,36383796753,28062818886
관계기업및공동기업투자,161839291262,179889389151,82899357859
유형자산,828028699389,822392573744,799071839749
무형자산,337881072255,311563217852,277405845186
투자부동산,16653242440,14062288200,19729998120
사용권자산,124674039002,108429830104,100775541586
확정급여자산,25393357773,10124720362,9142124450
기타비유동자산,3259996873,3368199713,4114173723
이연법인세자산,35185239263,27838642427,19832067587
자산총계,2643313917487,2525537081269,2462144732200
부채,,,
유동부채,868916638866,540738447304,552882863140
매입채무및기타채무,257003695917,244021008377,220646920393
단기차입부채,315447000000,182000000000,101100000000
유동성장기차입부채,202813118612,5416000000,124274774302
파생상품부채,17058294860,21522099926,5253035294
단기리스부채,14335407531,11579805802,9886733953
충당부채,30669795108,30915539435,28870582838
기타유동부채,29548309272,28126247547,34512797800
당기법인세부채,2041017566,17157746217,28338018560
비유동부채,234533969134,418156702876,409504851421
매입채무및기타채무,21011878024,14998102409,8036695301
장기차입부채,84890697754,278796832948,280343368637
장기리스부채,106535627146,97750592720,90968793640
확정급여부채,1356437365,1171189595,1496871782
이연법인세부채,2213055541,1357816584,1869376643
충당부채,2642059275,1389144634,2200085473
기타비유동부채,15884214029,22693023986,24589659945
부채총계,1103450608000,958895150180,962387714561
자본,,,
지배기업의 소유주에게 귀속되는 자본,1300236293699,1328122429373,1274770513682
자본금,58432690000,58432690000,58432690000
자본잉여금,393604687002,393530652598,385821212250
기타자본항목,"(35,701,766,555)","(35,701,766,555)","(35,701,766,555)"
기타포괄손익누계액,10911713403,8393732412,"(1,134,263,818)"
이익잉여금,872988969849,903467120918,867352641805
비지배지분,239627015788,238519501716,224986503957
자본총계,1539863309487,1566641931089,1499757017639
자본과부채총계,2643313917487,2525537081269,2462144732200
