Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,322887325739,345399168541,352868312041
현금및현금성자산,53759619799,77144946197,103323225844
매출채권,126743840383,99875226980,97842256106
유동성파생상품자산,514746,740948795,2290001304
유동성기타금융자산,1554705902,8761271554,7968344078
재고자산,126927984953,145542307479,133449849223
기타유동자산,3486880409,4457932280,7994635486
부가세대급금,9383962132,8876535256,
당기법인세자산,1029817415,,
비유동자산,328486082523,340215462739,327142559773
당기손익-공정가치 측정 금융자산,6921343311,3884287741,3968249907
기타포괄손익-공정가치 측정 금융자산,3440338926,9566398812,6686927891
관계기업투자,1681837530,1592262050,2869664648
투자부동산,10371977921,16512460961,10136949488
기타금융자산,8209863062,7493931933,3049199562
유형자산,264384998353,267352615623,270268152626
사용권자산,10926945216,11583707211,10787381078
무형자산,7810007162,8317973885,14738372673
기타비유동자산,894320224,643708715,641891353
이연법인세자산,8863528885,8617824109,3458450185
순확정급여자산,4980921933,4650291699,537320362
자산총계,651373408262,685614631280,680010871814
부채,,,
유동부채,143693970742,182283223256,194815046702
매입채무,98077606102,71216578223,76573608486
단기차입금,26894000000,82066355000,83649425000
단기리스부채,231263535,381126892,621215211
유동성파생상품부채,205960682,59827649,75853817
유동성기타금융부채,15170016544,16559713616,25775638858
당기법인세부채,512032112,9419658398,6998049550
기타 유동부채,1024323567,2579963478,1121255780
충당부채,1578768200,,
비유동부채,1990666807,2263176209,4661273833
장기차입금,,,2332367934
장기리스부채,521583557,521745278,913440804
기타금융부채,431050000,1741430931,1415465095
충당부채,1038033250,,
부채총계,145684637549,184546399465,199476320535
자본,,,
지배기업의 소유주에게 귀속되는 자본,473011781657,472963186123,456664863952
납입자본,29459107000,29459107000,29459107000
보통주자본금,29459107000,29459107000,29459107000
주식발행초과금,49324981719,49324981719,49324981719
기타자본항목,"(58,047,916,604)","(53,771,175,572)","(44,327,338,470)"
기타포괄손익누계액,"(5,503,963,604)",1357361320,"(5,480,754,188)"
이익잉여금,457779573146,446592911656,427688867891
비지배주주지분,32676989056,28105045692,23869687327
자본총계,505688770713,501068231815,480534551279
부채와 자본총계,651373408262,685614631280,680010871814
