Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,52933687940,55170553347,53735830807
(1)현금및현금성자산,20180086424,15921259779,14019043050
(2)매출채권 및 기타유동채권,15960730475,18295675086,19349177706
(3)당기손익공정가치금융자산,0,52941000,0
(4)기타유동금융자산,109060000,34905000,2012335000
(5)재고자산,14590868118,18883245475,17006421287
(6)당기법인세자산,21133940,325025887,5119746
(7)기타유동자산,2071808983,1657501120,1343734018
Ⅱ.비유동자산,138332644983,142474761766,137385170902
(1)장기매출채권 및 기타비유동채권,956174767,796760523,0
(2)당기손익공정가치금융자산,2749600000,2726667055,12054453226
(3)기타포괄손익공정가치금융자산,42290000,42290000,6290000
(4)기타비유동금융자산,113519000,113142198,573307356
(5)유형자산,133246752919,130802723511,116710326922
(6)무형자산,171873267,187936026,223428235
(7)투자부동산,1052435030,7744771774,7604239999
(8)기타비유동자산,0,60470679,213125164
Ⅲ.매각예정비유동자산,3011778000,3741752530,305914265
자산총계,194278110923,201387067643,191426915974
부채,,,
Ⅰ.유동부채,105899421637,104572051608,95321161450
(1)매입채무 및 기타유동채무,24248355784,27673983455,27525234633
(2)당기손익공정가치금융부채,5284209012,8408780733,492778162
(3)차입부채,74129328821,62255080500,61673065619
(4)충당부채,83378632,171041062,297165666
(5)리스부채,164786248,1361816566,1254420595
(6)기타유동부채,1989363140,4701349292,4073566633
(7)당기법인세부채,0,0,4930142
Ⅱ.비유동부채,25014601106,34420431227,35560292556
(1)차입부채,11898118904,19906398470,16569720647
(2)당기손익공정가치금융부채,0,1378076000,2467809736
(3)퇴직급여채무,2004807722,2022183992,6815864000
(4)리스부채,122009929,71323104,1301857589
(5)충당부채,269091036,262607772,240501541
(6)이연법인세부채,10720573515,10779841889,8164539043
부채총계,130914022743,138992482835,130881454006
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,63343766226,62123890813,59337776327
(1)자본금,41816613500,40975097000,40414350500
(2)기타불입자본,66316159887,66809424218,66097245280
(3)이익잉여금(결손금),"(60,858,367,210)","(61,908,108,793)","(51,562,696,022)"
(4)기타자본구성요소,16069360049,16247478388,4388876569
Ⅱ.비지배지분,20321954,270693995,1207685641
자본총계,63364088180,62394584808,60545461968
자본과부채총계,194278110923,201387067643,191426915974
