Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,437672918321,611649824176,531343052748
제품매출액,428496519464,580136956773,508714883388
원재료매출액,5936291768,15549739404,11146474541
용역매출액,3240107089,15963127999,11481694819
매출원가,383562931606,479790369727,395467887534
제품매출원가,376017735947,455713940366,378548392199
원재료매출원가,4662547559,12366601526,9161411169
용역매출원가,2882648100,11709827835,7758084166
매출총이익,54109986715,131859454449,135875165214
판매비와관리비,31582824269,51006004496,40843047150
급여,5211068847,5685480954,5711410409
퇴직급여,472901202,445172519,388345980
복리후생비,770149947,803503665,729940098
여비교통비,437377271,270870974,149315347
통신비,72073823,62650479,60477080
대손상각비(대손충당금환입),"(412,536,081)",273036337,348175794
전력비,34894782,39322655,42408630
수도광열비,19703078,26548593,25344991
세금과공과,211440991,220253532,198707259
임차료,116825664,120231934,161318946
감가상각비,837951184,859215516,812029989
수선비,27851954,105482500,19316400
소모품비,93752667,125378527,211793211
보험료,35377876,49267569,55237454
접대비,87080226,126517958,49026687
광고선전비,23720000,23990240,15531784
경상개발비,4439206961,4638224705,4628648973
보관료,298944022,654349179,121974623
견본비,358429866,312735912,300562329
포장비,1764897159,1997966397,1843090061
운반비,1295800500,1228479300,1359403000
무형자산상각비,68001204,228804204,228833042
차량유지비,115171191,107127892,96442813
도서인쇄비,41575923,41274759,39250806
교육훈련비,45300116,32874487,31301433
지급수수료,3225602846,2468524790,1734615014
수출비용,11890261050,30058718919,21480544997
영업이익(손실),22527162446,80853449953,95032118064
기타수익,6364429745,6259734533,3330621197
임대수익,5728216248,5676614344,2821751087
잡이익,448545143,328441295,504535746
유형자산처분이익,187668354,254678894,4334364
기타비용,5443360037,5270947829,2447637777
기부금,41709948,55240000,55640000
유형자산처분손실,4000,15000,46000
임대비용,4895738752,5169168265,2386744285
잡손실,54093684,46524564,5207492
환경복구비,451813653,0,0
금융수익,15551573198,16373176070,12621757394
이자수익,2031532501,559885897,337737930
배당금수익,340674150,369795950,130966200
파생상품평가이익,12143643079,0,0
외환차익,753241028,15198162960,8717663259
외화환산이익,282482440,245331263,3435390005
금융비용,11986767503,13319059509,3038257064
이자비용,2233690558,1141712663,60834430
외환차손,7614708684,5200651602,2475065126
외화환산손실,1749564217,6913921806,502357508
매도가능증권처분손실,12095865,0,0
매출채권처분손실,66608179,62773438,0
파생상품거래손실,310100000,0,0
법인세비용차감전순이익(손실),27013037849,84896353218,105498601814
법인세비용(수익),8408397205,20072125904,25595240398
당기순이익(손실),18604640644,64824227314,79903361416
기타포괄손익,"(2,072,510,861)",1542690919,1472439841
당기손익으로 재분류 되지않는 세후기타포괄손익,"(2,217,143,677)",668960512,524801526
확정급여제도의 보험수리적손익의 세후기타포괄손익,"(1,751,192,666)",2415352254,748100546
기타포괄손익-공정가치 측정 금융자산의 세후기타포괄손익,"(465,951,011)","(1,746,391,742)","(223,299,020)"
당기손익으로 재분류되는 세후기타포괄손익,144632816,873730407,947638315
해외사업환산손익,144632816,873730407,947638315
총포괄손익,16532129783,66366918233,81375801257
주당이익,,,
기본주당이익(손실) (단위 : 원),3758.0,12932.0,15897.0
희석주당이익(손실) (단위 : 원),3758.0,12932.0,15897.0
