Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,567772402738,617863083758,616103778057
"현금및현금성자산 (주5,6,26)",106013879808,131785607834,294141280002
"매출채권 (주6,16,25,26)",44148484834,53170302881,28435222882
"단기금융상품 (주6,26)",370926987983,392090169983,242479633299
"당기손익-공정가치측정금융자산 (주6,26)",1977859364,111698328,15509199956
"기타금융자산 (주6,25,26)",8242683435,11961598418,5637857296
재고자산 (주7),34280808291,26906646505,27359631008
기타유동자산 (주8),2181699023,1837059809,2540953614
비유동자산,361478239263,431919844756,393633370404
기타포괄손익-공정가치측정금융자산 (주6),6783168629,8834934469,15977915269
"당기손익-공정가치측정금융자산 (주6,26)",13008896821,55565731930,68767246654
"기타금융자산 (주6,26)",2441253334,24227820810,3163209040
관계기업투자 (주9),1247579620,1335319094,2000531657
유형자산 (주10),134731747548,120480423970,95655056505
"무형자산 (주11,12)",182299420816,200078231632,197428181905
기타비유동자산 (주13),1603713411,2485276649,6259554890
순확정급여자산 (주15),1793744901,2298700283,
이연법인세자산 (주17),17568714183,16613405919,4381674484
자산총계,929250642001,1049782928514,1009737148461
부채,,,
유동부채,57425431475,177312675459,54049532824
"매입채무 (주6,26)",2947110759,4807411114,6856965494
"기타금융부채 (주6,10,26)",25618297122,19427219951,21330232448
"기타 유동부채 (주8,16,26)",3986309451,30724625136,10291119946
유동충당부채,1616744147,44460000,
당기법인세부채 (주17),23256969996,24512831093,15571214936
"전환사채 (주6,14,25,26)",,97796128165,
비유동부채,92147175052,23015817802,126519726539
"기타금융부채 (주6,10,26)",1278470358,21122602642,21579266803
"전환사채 (주6,14,25,26)",88848123736,,93850878001
순확정급여부채 (주15),442278764,165234465,871358434
이연법인세부채 (주17),1578302194,1727980695,10218223301
부채총계,149572606527,200328493261,180569259363
자본,,,
지배기업의 소유주에게 귀속되는 자본,747310324842,792112487619,777085492805
"자본금 (주1,18)",6292727500,6292727500,6292727500
자본잉여금 (주18),327286768604,327289034844,327289034844
"기타자본항목 (주18,19)","(533,345,753,173)","(446,943,967,224)","(403,844,250,804)"
기타포괄손익누계액 (주18),10745781265,6334655137,6044309004
이익잉여금 (주18),936330800646,899140037362,841303672261
비지배지분 (주1),32367710632,57341947634,52082396293
자본총계,779678035474,849454435253,829167889098
부채와 자본 총계,929250642001,1049782928514,1009737148461
