Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,47687929129,44318854365,41841806894
매출원가,37498170047,31968975279,32577048659
매출총이익,10189759082,12349879086,9264758235
판매비와관리비,5294430221,4324039541,3673178899
영업이익(손실),4895328861,8025839545,5591579336
금융수익,811686034,3383315592,3156456821
금융비용,8068313250,2845790442,3759711958
기타수익,3608869784,2221243556,612699970
기타비용,1576301787,812130,24949402
법인세비용차감전순이익(손실),"(328,730,358)",10783796121,5576074767
법인세비용(수익),"(5,351,294,065)","(3,476,294,510)","(105,829,131)"
당기순이익(손실),5022563707,14260090631,5681903898
당기순이익(손실)의 귀속,,,
지배기업소유주지분,5194018921,14783475149,4941111578
비지배지분,"(171,455,214)","(523,384,518)",740792320
기타포괄손익,,,
총포괄손익,5022563707,14260090631,5681903898
포괄손익의 귀속,,,
지배기업소유주지분,5194018921,14783475149,4941111578
비지배지분,"(171,455,214)","(523,384,518)",740792320
주당이익,,,
기본주당이익(손실) (단위 : 원),635,1955,735
희석주당이익(손실) (단위 : 원),635,1853,530
