Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,236797059774,218954101245,193871327371
현금및현금성자산,54154272121,53231018742,40201169439
단기금융상품,94500000000,77500000000,78124107868
매출채권,39452054605,40390385976,38746580100
기타수취채권,1780165437,1475978557,686670620
기타유동자산,6023519473,2387544502,2940117372
유동계약자산,189334081,195089670,173926489
유동재고자산,35484381747,38678605028,32872019137
당기법인세자산,110083871,105118218,126736346
유동파생상품자산,112887887,,
매각예정비유동자산,4990360552,4990360552,
비유동자산,40690591540,43044867263,47927011170
장기금융상품,,2727277654,
비유동당기손익인식금융자산,2493337256,,
기타수취채권,983132154,724738754,947565602
유형자산,22075309798,22742045171,31393420732
무형자산,6736916562,6422511279,9967208706
이연법인세자산,6194917982,9425582431,4024472501
기타비유동자산,,,9009318
사용권자산,1806977788,1002711974,1585334311
관계기업에 대한 투자자산,400000000,,
자산총계,277487651314,261998968508,241798338541
부채,,,
유동부채,30047588984,31335245903,36862268322
단기매입채무,5658726353,4491081807,7661313858
유동 차입금,2061000000,2290000000,4504793730
기타지급채무,3297871452,3029400882,2811060824
당기법인세부채,1575772337,4913019165,5040054731
기타 유동부채,1663407589,2437336783,1295267067
파생상품부채,,64623568,2673678199
유동충당부채,1105145344,1036531308,1124293187
유동계약부채,1235817037,712768132,530080151
유동 리스부채,636854187,612351651,904713494
기타유동금융부채,12812994685,11748132607,
유동복합금융상품,,,10317013081
비유동부채,6641632559,5165293713,5357974433
퇴직급여부채,2077685284,1529555418,1905287534
비유동계약부채,1873360131,2084681978,1602632481
기타지급채무,1095337826,808210825,995111415
비유동 리스부채,1147621099,395748333,645661296
비유동충당부채,447628219,347097159,209281707
부채총계,36689221543,36500539616,42220242755
자본,,,
지배기업의 소유주에게 귀속되는 자본,240221444870,224747661808,200575906248
자본금,8295507000,8295507000,8295507000
주식발행초과금,107297698158,107297698158,107297698158
기타자본구성요소,"(14,015,086,011)","(14,015,086,011)","(17,626,731,022)"
기타포괄손익누계액,"(978,925,556)","(263,515,185)",356785429
이익잉여금(결손금),139622251279,123433057846,102252646683
비지배지분,576984901,750767084,"(997,810,462)"
자본총계,240798429771,225498428892,199578095786
자본과부채총계,277487651314,261998968508,241798338541
