Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,104601529644,86762904656,87034298285
"현금및현금성자산 (주3,4,33)",19695935833,6021645291,11139306603
"매출채권 (주3,4,6,29,33)",38065010011,35039289264,28337283861
"미수금 (주3,4,6,29,33)",2768560767,2619195078,2229300674
"미수수익 (주3,4,29,33)",140700767,107120767,
선급금 (주6),396970905,219069943,323943743
선급비용,633543795,439016842,129692143
"단기대여금 (주3,4,33)",11666670,63432990,
"보증금 (주3,4,5,33)",105055178,202111975,
"단기금융상품 (주3,4,5,16,33)",,300000000,
"재고자산 (주7,16)",42784085718,41752022506,44874771261
비유동자산,224059201768,177649417151,137735214755
"장기금융상품 (주3,4,33)",629158428,616584780,604850388
투자부동산 (주9),7428011669,7528809198,7629606727
"장기대여금 (주3,4,29,33)",730000000,730000000,
"지분법적용투자주식 (주8,24)",666046330,497704032,
"유형자산 (주10,16)",117241213583,119080114654,122631742246
"무형자산 (주11,32)",33194169271,32460121900,461727771
"보증금 (주3,4,33)",814265643,599446665,153006984
"기타장기채권 (주3,4,33)",4000,4000,4000
이연법인세자산 (주26),1393200479,1169305318,5509781125
사용권자산(리스) (주12),47253024020,8751930924,744495514
"기타보증금 (주3,4,6,33)",2976034754,1404336184,
장기선급비용,11734073591,4811059496,
자산총계,328660731412,264412321807,224769513040
부채,,,
유동부채,142064464319,95698866960,77469341001
매입채무,37707578483,24082807586,21672749967
단기차입금,33850000000,32420000000,26840000000
미지급금,13332166055,12605625484,6643130199
미지급비용,11146895456,10274006022,7896568618
선수금,15618732406,2117382974,209030312
예수금,3859619769,1153041450,663277158
당기법인세부채,1727948948,1592309601,1288747336
유동성장기부채,1800000000,1800000000,11800000000
전환사채(유동),7793931087,2992224742,
파생상품부채(유동),2276147028,2921751441,
유동 리스부채,12951445087,3739717660,455837411
비유동부채,89670373978,57551564059,32881536234
장기차입금,900000000,2700000000,4500000000
장기미지급비용,1592269896,1794354420,1729241774
순확정급여부채,27941806772,22830044452,26048460293
임대보증금,352660000,347060000,336540000
비유동 리스부채,35936397288,6008757871,267294167
장기미지급금,14816476,,
전환사채,5033197923,9354938217,
파생상품부채,566402150,8417117663,
복구충당부채,5598749882,1288231940,
기타충당부채,11734073591,4811059496,
부채총계,231734838297,153250431019,110350877235
자본,,,
지배기업의 소유주에게 귀속되는 자본,106562226885,127504957181,114418635805
자본금,11372251500,11372251500,11372251500
주식발행초과금,18899716362,18899716362,18899716362
이익잉여금(결손금),109999746013,116321692638,103235371262
기타자본항목,"(33,709,486,990)","(19,088,703,319)","(19,088,703,319)"
비지배지분,"(9,636,333,770)","(16,343,066,393)",
자본총계,96925893115,111161890788,114418635805
자본과부채총계,328660731412,264412321807,224769513040
