Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,155905973264,92617036479,47346597809
현금및현금성자산,32098857302,15925956872,9604667083
단기금융상품,7000000000,2700000000,2700000000
당기손익-공정가치 의무 측정 금융자산,1876358765,1360532300,1686921600
매출채권 및 기타유동채권,28591824194,23939012089,16773219614
기타유동금융자산,,434059287,
기타유동자산,12671639860,5821860449,3299888140
당기법인세자산,19760230,40383630,244171874
유동재고자산,72976533227,42335357852,13037729498
유동성파생상품자산,670999686,59874000,
비유동자산,102964946716,50961716516,34558916780
장기금융상품,502000000,500000000,500000000
기타포괄손익-공정가치측정금융자산,2813300000,611000000,611000000
비유동 당기손익-공정가치 의무 측정 금융자산,21954730238,,
상각후원가측정금융자산,605000000,605000000,605000000
관계기업투자주식,,1081004036,750311850
유형자산,57308136878,31630092290,27983583032
투자부동산,9858017170,9967431125,1813401342
사용권자산,1201144118,181353082,252052513
무형자산,5587076104,5170866613,410538746
파생상품자산,1234128000,465530000,
이연법인세자산,,,743157768
기타비유동자산,1901414208,749439370,889871529
자산총계,258870919980,143578752995,81905514589
부채,,,
유동부채,130024120771,88808803644,43714905613
매입채무 및 기타채무,85038498824,49986713487,14110075338
유동 차입금,4000000000,6698000000,3900000000
비유동차입금의 유동성 대체 부분,12724240000,10473580000,7972180000
유동성상환전환우선주부채,7786712449,1126067250,
유동성전환사채,10188123323,12759687939,11624507581
기타 유동부채,674690319,385499220,88634620
당기법인세부채,245486748,,
유동 리스부채,747150696,106500920,108217074
유동파생상품부채,8408667295,6923454000,5911291000
기타충당부채,210551117,349300828,
비유동부채,38631687866,25828838420,12526848439
장기차입금,30092880000,12343540000,10997820000
전환사채,,5944385543,
기타 비유동 부채,1382838521,833570897,503678989
리스부채,442292446,75764706,144430990
파생상품부채,,5339590000,
이연법인세부채,4704372333,59457566,
확정급여부채,1998093764,1232529708,880918460
비유동충당부채,11210802,,
부채총계,168655808637,114637642064,56241754052
자본,,,
지배기업의 소유주에게 귀속되는 자본,82055394176,26255033147,25663760537
자본금,4366410400,3939655400,3939655400
자본잉여금,68705593665,23924603527,23562206792
기타자본조정,"(531,634,020)","(531,634,020)","(531,634,020)"
기타포괄손익누계액,5730683486,3862866058,3321573238
이익잉여금(결손금),3784340645,"(4,940,457,818)","(4,628,040,873)"
비지배지분,8159717167,2686077784,
자본총계,90215111343,28941110931,25663760537
자본과부채총계,258870919980,143578752995,81905514589
