Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,114100673662.0,124305405733.0,92984936433.0
현금및현금성자산,10253468640.0,7821569857.0,23250345963.0
매출채권 및 기타유동채권,26820744021.0,32809653414.0,23752982878.0
단기금융상품,5000000000.0,15000000000.0,
유동재고자산,66071852265.0,63584176740.0,45155626370.0
유동당기손익인식지정금융자산,,132325111.0,17757000.0
기타유동자산,5954608736.0,4957680611.0,808224222.0
비유동자산,109273435881.0,87900353142.0,91774708435.0
장기금융상품,6500000.0,6500000.0,8500000.0
기타포괄손익-공정가치 측정 비유동금융자산,138816412.0,182378860.0,298804080.0
"종속기업, 공동기업과 관계기업에 대한 투자자산",6670965827.0,5805378808.0,5791622238.0
장기매출채권 및 기타비유동채권,4156076859.0,3702153727.0,3791643193.0
유형자산,71428817318.0,53709725507.0,56297984971.0
영업권 이외의 무형자산,2122030124.0,2274001055.0,2272838357.0
투자부동산,22902781068.0,20497315779.0,21158902831.0
이연법인세자산,1847448273.0,1722899406.0,2154412765.0
자산총계,223374109543.0,212205758875.0,184759644868.0
부채,,,
유동부채,64492406732.0,71550981907.0,59817861979.0
매입채무 및 기타유동채무,13431173590.0,15626467455.0,14629611474.0
유동 차입금,42061829662.0,47655920132.0,36459582970.0
기타유동금융부채,4463833574.0,3661395931.0,3852708427.0
당기법인세부채,2622368268.0,3254029889.0,3292177218.0
기타 유동부채,1913201638.0,1353168500.0,1583781890.0
비유동부채,8521991361.0,7507609381.0,9223000466.0
장기차입금,671712289.0,168811693.0,134169544.0
순확정급여부채,6964621185.0,6497404359.0,8278926797.0
장기임대보증금,626664150.0,650897343.0,567011732.0
기타비유동금융부채,256595831.0,183847874.0,236148634.0
기타 비유동 부채,2397906.0,6648112.0,6743759.0
부채총계,73014398093.0,79058591288.0,69040862445.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,150359711450.0,133147167587.0,115718782423.0
자본금,8800000000.0,8800000000.0,8800000000.0
보통주자본금,8800000000.0,8800000000.0,8800000000.0
기타자본구성요소,895480080.0,895480080.0,895480080.0
기타포괄손익누계액,1032732330.0,1074048361.0,1450139118.0
이익잉여금(결손금),139631499040.0,122377639146.0,104573163225.0
자본총계,150359711450.0,133147167587.0,115718782423.0
자본과부채총계,223374109543.0,212205758875.0,184759644868.0
