Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,277683975817,270790225161,265365370449
현금및현금성자산,34934052343,53389860119,44904073775
매출채권및기타채권,158533445302,137279938909,140236245126
기타유동금융자산,7026950849,3008804840,287489061
재고자산,74512694560,74586170664,77016172550
기타유동자산,1866464774,2520444967,2914586504
매각예정자산,3909811,5005662,6803433
당기법인세자산,806458178,0,0
비유동자산,143616892586,181156286388,197648206687
기타채권,3034299572,4105820598,3589435851
기타비유동금융자산,4915666845,6045162752,3466339920
기타비유동자산,15852356,6786624,33754142
순확정급여자산,1175184586,2423010400,0
투자부동산,529303788,538633308,2103115454
유형자산,60915578653,60046353128,57239399065
무형자산,66612104393,103517543273,126067176280
사용권자산,1943306700,1699941374,1357974530
이연법인세자산,4475595693,2773034931,3791011445
금융업자산,1886596466085,1718070655624,1721448771288
현금및현금성자산,151003884178,271373640508,355781148916
예치금,2818250942,4035610046,4403757230
금융자산,241760687962,322922969239,218874637275
관계기업투자,387093977543,386192392004,389229489303
대출채권,860805921824,555054852546,565704247245
유형자산,38562880109,3337224117,4535662680
사용권자산,41483911775,37173241856,42178452484
투자부동산,70121489890,71812473786,73503457684
기타사외적립자산,5973419487,6641802401,0
기타자산,86972042375,59526449121,67237918471
자산총계,2307897334488,2170017167173,2184462348424
부채,,,
유동부채,398472782282,355965738911,348282573248
매입채무및기타채무,46874345393,47829606569,43082870534
단기차입금,293596762579,289634615685,296085279065
유동성장기부채,48554900343,12726204504,2789105510
단기리스부채,651387387,555262250,466706166
기타유동금융부채,5330453638,1078054883,2294204572
기타 유동부채,2622422105,2356109574,1843913719
매각예정자산에 직접 관련된 부채,343932793,331332811,318767331
당기법인세부채,498578044,1454552635,1401726351
비유동부채,53364523921,103791639739,114001130854
장기차입금,,3336974736,2789105510
사채,6989506978,43960587890,51940135386
장기리스부채,504625868,396790516,338967101
기타비유동금융부채,,5741877070,3448944655
순확정급여부채,1191172515,679345944,4049384492
기타장기종업원급여부채,310327157,290136270,326222818
기타 비유동 부채,580279625,609773305,360891184
이연법인세부채,43788611778,48776154008,50747479708
금융업부채,878944785746,692809316067,696293892978
차입부채,334683399639,138837995807,128154991390
사채,339462226358,359615445819,359510161194
순확정급여부채,,0,603157816
충당부채,3839357025,5546429135,1990697101
리스부채,43977249889,39048925411,43253154210
당기법인세부채,2037320690,8154591904,16211242377
이연법인세부채,39684546709,33657120130,40233366904
기타부채,115260685436,107948807861,106337121986
부채총계,1330782091949,1152566694717,1158577597080
자본,,,
지배기업의 소유주에게 귀속되는 자본,377038483884,390662715208,397268317783
자본금,11033165500,10903844500,10903844500
자본잉여금,89512752071,72857324863,66172058947
기타자본구성요소,"(23,028,604,594)","(30,638,588,664)","(29,680,267,550)"
이익잉여금,299521170907,337540134509,349872681886
비지배지분,600076758655,626787757248,628616433561
자본총계,977115242539,1017450472456,1025884751344
자본과부채총계,2307897334488,2170017167173,2184462348424
