Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,105157817768,102142383708,109161242711
현금및현금성자산,28169658646,18754335370,44391266765
매출채권및기타채권,30630476013,37003421338,24502267521
기타유동금융자산,858601538,2725129286,432844064
기타유동자산,6169769223,4071193219,3726261567
재고자산,39230837296,39588287085,36091473226
당기법인세자산,98475052,17410,17129568
비유동자산,303677061599,292617422290,236715527292
매출채권및기타채권,264774907,393243550,519168509
공정가치측정금융자산,8051420294,7196219337,7973894421
기타비유동금융자산,5984589485,4767415342,4375512138
관계기업 및 공동기업 투자,53605959203,58832112806,22435652201
투자부동산,21848647891,20490943494,15572036922
유형자산,203813667389,191049000344,175832836471
무형자산,5971469985,6595532280,5971576274
기타비유동자산,1492412708,1873544094,1866976436
이연법인세자산,2644119737,1419411043,2167873920
자산총계,408834879367,394759805998,345876770003
부채,,,
유동부채,100462910914,90073320602,74028814298
매입채무및기타채무,18534759929,19815352233,23034866618
계약부채,1998570073,4112683800,1277180000
단기차입금,64386832103,43000000000,36700000000
유동성장기차입금,6347079988,16976066674,5718300017
기타유동금융부채,6163426995,4281826078,2173165920
기타 유동부채,2422781447,499722320,298280589
충당부채,399658833,425402083,305552982
당기법인세부채,209801546,962267414,4521468172
비유동부채,68597464185,58933021081,63154310524
매입채무및기타채무,218022118,79294677,22524868
장기차입금,44590553341,46793633329,53623699983
사채,12069768704,0,0
기타비유동금융부채,6628702818,5710714177,3672790697
종업원급여부채,1294653882,2665338093,3546913379
충당부채,3795763322,3684040805,2288381597
부채총계,169060375099,149006341683,137183124822
자본,,,
지배기업의 소유주에게 귀속되는 자본,239169464632,244170542310,204471599324
자본금,10878394500,10878394500,10878394500
자본잉여금,86952270491,82029152954,82096874351
자본조정,"(7,187,600,333)","(7,370,977,999)","(5,459,631,049)"
기타포괄손익누계액,616732139,"(1,505,316,998)","(359,292,513)"
이익잉여금,147909667835,160139289853,117315254035
비지배지분,605039636,1582922005,4222045857
자본총계,239774504268,245753464315,208693645181
자본과부채총계,408834879367,394759805998,345876770003
