Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,26918218987.0,19935542297,32071022867
현금및현금성자산,4052385976.0,4494666482,13928922001
단기금융상품,9432732123.0,2400000000,7462916700
매출채권 및 기타유동채권,4337247229.0,3104152232,3738975319
유동재고자산,8280680092.0,9106462640,6253956113
기타유동자산,815173567.0,830260943,686252734
비유동자산,26278187211.0,26046280393,25997645122
당기손익-공정가치측정금융자산,644168950.0,548664265,509535805
유형자산,20932855216.0,21027633200,21642455306
사용권자산,1831569217.0,2124442834,2261934987
영업권 이외의 무형자산,1282117953.0,818315309,817767916
기타비유동금융자산,1030338304.0,701656063,505121576
기타비유동자산,557137571.0,825568722,260829532
자산총계,53196406198.0,45981822690,58068667989
부채,,,
유동부채,8558744589.0,13705590104,19476949400
단기매입채무,1739066100.0,1895629771,3007474802
유동 차입금,5875410612.0,4942470000,4734883983
기타유동금융부채,5000000.0,5962522452,9859571021
기타 유동부채,368730706.0,110988180,192769995
유동성전환사채,0.0,0,0
유동 리스부채,29729315.0,220382730,233332017
당기법인세부채,540807856.0,573596971,1448917582
비유동부채,74955660.0,129119563,9724933388
기타비유동금융부채,0.0,0,9420625480
비유동 리스부채,21888389.0,68775529,274543743
기타 비유동 부채,53067271.0,60344034,29764165
부채총계,8633700249.0,13834709667,29201882788
자본,,,
지배기업의 소유주에게 귀속되는 자본,44562705949.0,32147113023,28866785201
자본금,5077138500.0,4547136000,4547136000
자본잉여금,24529537434.0,18077463098,18077463098
기타자본구성요소,893042829.0,"(11,911,659,415)","(25,009,287,391)"
기타포괄손익누계액,446972123.0,347792966,"(42,649,382)"
이익잉여금(결손금),13616015063.0,21086380374,31294122876
자본총계,44562705949.0,32147113023,28866785201
자본과부채총계,53196406198.0,45981822690,58068667989
