Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,44804139354,45792646957,81902829396
현금및현금성자산,18856267321,16951410756,53960864736
매출채권 및 기타유동채권,3993979088,3225691692,2781250937
기타유동금융자산,4817911919,2021034816,1841785219
당기손익-공정가치측정지정금융자산,68360200,4086517998,0
유동파생상품자산,0,0,6721339415
기타유동자산,495746365,794762228,1270609757
당기법인세자산,140040220,103082090,138040630
유동재고자산,16431834241,18610147377,15188938702
매각예정비유동자산,2228855150,0,0
비유동자산,95076880302,110853447397,85981195272
장기매출채권 및 기타비유동채권,252000000,0,0
기타비유동금융자산,4218585328,5597610282,884541129
비유동 당기손익-공정가치측정금융자산,203813189,11188472000,1145812409
기타포괄손익-공정가치측정금융자산,0,0,3708546280
관계기업에 대한 투자자산,56205969268,68580427377,52450967794
유형자산,20966447017,21636172747,22601288559
사용권자산,1612389964,1462867623,1568732987
무형자산,11486003307,2387897368,3621306114
기타비유동자산,5919951,0,0
이연법인세자산,125752278,0,0
자산총계,142109874806,156646094354,167884024668
부채,,,
유동부채,17924924528,16009198609,29760238829
매입채무 및 기타유동채무,2126990816,1559063052,2910763557
유동 차입금,1975000000,0,0
유동성장기차입금,333160000,0,0
파생상품부채,1263338342,546520117,3000451620
전환사채,7274155323,10196200888,21013212106
기타금융부채,2008090514,1108147090,1112748408
유동 리스부채,367480176,303022675,214433782
당기법인세부채,7345164,0,0
기타 유동부채,2464161153,1008703636,1508629356
기타충당부채,105203040,1287541151,0
비유동부채,1844487193,441244179,582896051
장기차입금,508060000,0,0
사채,785665544,0,0
비유동 리스부채,550761649,441244179,582896051
부채총계,19769411721,16450442788,30343134880
자본,,,
지배기업의 소유주에게 귀속되는 자본,122340463085,140195651566,137540889788
자본금,142344860500,136844860500,130101998000
자본잉여금,89116433859,87287637598,85635070755
기타포괄손익누계액,3147237669,2589175034,207196056
기타자본구성요소,666699000,666699000,666699000
이익잉여금(결손금),"(112,934,767,943)","(87,192,720,566)","(79,070,074,023)"
비지배지분,0,0,0
자본총계,122340463085,140195651566,137540889788
자본과부채총계,142109874806,156646094354,167884024668
