Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,121934408477,113461972019,98532376409
현금및현금성자산,31027471994,33214897489,19941960016
현금,,,771000
현금성자산,31027471994,33214897489,19941189016
단기금융상품,36421578530,20900000000,3000000000
매출채권 및 기타유동채권,23207548349,20770929720,14606565361
매출채권,20077086722,18885712102,14269300175
"대손충당금, 매출채권","(347,045,974)","(326,509,592)","(306,002,791)"
단기미수금,2239593572,284022714,422740261
단기미수수익,223220347,133747946,3614795
단기선급금,144880222,202201746,113595666
단기선급비용,71127551,94617046,103317255
단기대여금,798685909,1497137758,
기타유동금융자산,31277809604,38576144810,60983851032
유동당기손익인식지정금융자산,31277809604,38576144810,60983851032
비유동자산,132872951515,83976215612,68678275898
장기매출채권 및 기타비유동채권,3953826404,4732551100,3867800621
장기미수금,,,1029940
장기보증금자산,2813618738,2804602543,3034625243
장기대여금,120227646,965965860,
"현재가치할인차금, 장기대여금",,"(52,418,245)",
장기임차보증금,1050000000,1050000000,850000000
"현재가치할인차금, 장기임차보증금","(30,019,980)","(35,599,058)","(17,854,562)"
유형자산,102705731460,56578998890,46116457746
"토지, 총액",23772654841,23772654841,23772654841
"건물, 총액",7938192337,7938192337,7938192337
"감가상각누계액, 건물","(2,156,429,193)","(1,957,974,381)","(1,759,519,569)"
시설물,6396177016,6396177016,6347414288
"감가상각누계액, 시설물","(5,817,473,240)","(5,413,506,841)","(4,997,096,116)"
"차량운반구, 총액",23020000,23020000,23020000
"감가상각누계액, 차량운반구","(16,497,681)","(11,893,677)","(7,289,673)"
전산장비/전산설비,25435259803,23339167803,22831322764
"정부보조금, 전산장비/전산설비","(20,069,334)",,
"감가상각누계액, 전산장비/전산설비","(20,273,717,566)","(18,187,385,317)","(17,630,650,149)"
사용권자산,14900342196,17954200005,15775632746
감가상각누계액(사용권자산),"(6,527,899,662)","(9,391,310,422)","(7,528,789,985)"
"집기, 총액",932696364,918212611,891702116
"감가상각누계액, 집기","(751,067,908)","(745,699,648)","(705,028,948)"
"건설중인자산, 총액",58870543487,11945144563,1164893094
"영업권, 총액",3652146965,3652146965,3652146965
영업권 이외의 무형자산,1336580467,1678302224,2068431062
"브랜드명, 총액",2196360,2196360,2196360
"컴퓨터소프트웨어, 총액",84460731,122382492,130458758
"저작권, 특허권, 기타 산업재산권, 용역운영권, 총액",,,2519076
"기타무형자산, 총액",1249923376,1553723372,1933256868
기타비유동금융자산,3380303720,1747464600,2578967000
비유동매도가능금융자산,2880303720,1747464600,2578967000
비유동당기손익인식금융자산,500000000,,
"종속기업, 공동기업과 관계기업에 대한 투자자산",17844362499,15586751833,10394472504
관계기업에 대한 투자자산,17844362499,15586751833,10394472504
자산총계,254807359992,197438187631,167210652307
부채,,,
유동부채,40037468767,25745618597,17246295068
매입채무 및 기타유동채무,36736244057,22868584562,14273697625
단기매입채무,9525403323,7962768992,4119745673
단기미지급금,15656200325,3180863600,74806140
단기미지급비용,511125945,1369838985,1571864994
단기예수금,330497378,365423680,299186860
부가가치세예수금,,217098037,479241865
단기선수금,199098223,362369884,386848439
단기선수수익,374280376,599421201,393435062
유동 차입금,500000000,,
비유동차입금의 유동성 대체 부분,1577480000,1577480000,394942240
유동 리스부채,8062158487,7233320183,6553626352
미지급법인세,3301224710,2877034035,2972597443
비유동부채,30051053114,12050514934,13493387050
장기매입채무 및 기타비유동채무,27893302782,10516591848,12452037394
장기차입금,27493030000,9070510000,10647990000
비유동 리스부채,400272782,1446081848,1804047394
이연법인세부채,2157750332,1533923086,1041349656
부채총계,70088521881,37796133531,30739682118
자본,,,
지배기업의 소유주에게 귀속되는 자본,167536891451,145640097443,124745673951
자본금,2440000000,2440000000,2440000000
보통주자본금,2440000000,2440000000,2440000000
자본잉여금,24488799065,24488799065,24613261635
주식발행초과금,10969288607,10969288607,10969288607
자기주식처분이익,11919926990,11919926990,11919926990
기타자본잉여금,1599583468,1599583468,1724046038
기타자본구성요소,"(2,038,811,075)","(2,038,811,075)","(35,660,175)"
자기주식,"(2,038,811,075)","(2,038,811,075)","(35,660,175)"
기타포괄손익누계액,504763212,395415541,487446586
기타포괄손익-공정가치 측정 금융자산 평가이익 적립금,565744759,130663296,354635213
지분법기타포괄손익변동,"(60,981,547)",264752245,132811373
이익잉여금(결손금),142142140249,120354693912,97240625905
이익준비금,1470118892,1179908672,936068472
임의적립금,8820742,8820742,8820742
미처분이익잉여금(미처리결손금),140663200615,119165964498,96295736691
비지배지분,17181946660,14001956657,11725296238
자본총계,184718838111,159642054100,136470970189
자본과부채총계,254807359992,197438187631,167210652307
