Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
"수익(매출액) (주4,25)",323817908414,381031986592,343324060807
"매출원가 (주25,27)",295676091963,349592461267,306742424145
매출총이익,28141816451,31439525325,36581636662
"판매비와관리비 (주26,27)",14849373022,14776677501,12903254330
"대손상각비(환입) (주5,8)",240724303,793562362,"(182,932,923)"
영업이익(손실),13051719126,15869285462,23861315255
기타수익 (주28),179338213,319763130,139562534
"기타비용 (주5,28,33)",181821867,3956862154,202388790
"금융수익 (주5,22,29,33)",7499490213,9610697564,3486903963
"금융비용 (주5,22,29)",10939447294,12960362815,5520543965
지분법손실,674270984,239650872,0
법인세비용차감전순이익,8935007407,8642870315,21764848997
법인세비용(수익) (주30),2516678160,2755087724,4713040511
당기순이익(손실),6418329247,5887782591,17051808486
지배기업의 소유주지분,6418329247,5887782591,17051808486
"기타포괄손익 (주23,24)",110960201,"(182,866,463)",1991034764
당기손익으로 재분류되지 않는항목,"(95,477,374)",342554576,2228979680
순확정급여부채의재측정요소,"(95,477,374)",278090248,109061767
토지재평가잉여금,0,64464328,2119917913
당기손익으로 재분류될 수 있는 항목,206437575,"(525,421,039)","(237,944,916)"
지분법자본변동,"(393,787,821)","(987,342,677)",0
해외사업 외화환산차이,600225396,461921638,"(237,944,916)"
총포괄이익,6529289448,5704916128,19042843250
지배기업의 소유주지분,6529289448,5704916128,19042843250
비지배지분,0,0,0
주당이익,,,
기본주당이익 (단위 : 원),158,163,506
희석주당이익 (단위 : 원),158,163,506
