Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,8160300292307,8005764371670,7575968337003
현금및현금성자산,1787694554183,1392134431709,1080888303254
단기금융상품,3703537442174,3637376221724,3510296210127
매출채권,1482447864085,1651518939884,1918856084913
미수금,746434747193,899219909069,689924842050
선급금,56603635591,79164244622,68339934105
선급비용,128538044192,127952447735,119917881360
재고자산,23535380327,40898414807,44302331418
기타유동자산,231508624562,177499762120,143442749776
비유동자산,4160724268716,3946660517819,2941463838244
기타포괄손익-공정가치측정금융자산,14625130936,12345875803,55198118721
당기손익-공정가치측정금융자산,18860583954,21930269866,16617484741
관계기업투자주식,111259824794,118512528173,110236423388
유형자산,1654418591704,1520436699877,1178634318859
무형자산,818853541770,712748558757,715361900049
투자부동산,34828040188,0,0
사용권자산,821718413735,827595288063,439897752714
보증금,85090756204,88180316577,81984599435
장기선급비용,4548174940,7920946818,5508212184
이연법인세자산,73562556690,48789194347,44462488843
순확정급여자산,449400646878,503535094094,203102019979
기타비유동자산,73558006923,84665745444,90460519331
자산총계,12321024561023,11952424889489,10517432175247
부채,,,
유동부채,2391861435547,2493322920021,2370289617955
매입채무,692637603718,676243420922,821773048473
미지급금,146194863997,121028002154,70253640225
단기차입금,0,0,464000000
선수금,272944882647,261226969847,286229775145
예수금,19091301311,19285535685,16881624919
미지급비용,804587831267,1028882383580,815329323073
당기법인세부채,126914191128,66330887933,43527469531
유동성충당부채,6058290105,9720679966,16114592800
유동성리스부채,211304775293,192817815623,149014065000
기타유동부채,112127696081,117787224311,150702078789
비유동부채,953591983537,992132034554,703441925221
순확정급여부채,14568862417,10802176125,5739191224
이연법인세부채,185754622402,199570713058,274204454379
장기미지급비용,70148660637,76259274939,86583248601
충당부채,25474769329,24600777263,19902320387
리스부채,656519465064,676178945586,312583282490
기타비유동부채,1125603688,4720147583,4429428140
부채총계,3345453419084,3485454954575,3073731543176
자본,,,
지배기업 소유주지분,8658009435402,8223193305045,7228720633788
납입자본,38688900000,38688900000,38688900000
보통주납입자본,38688900000,38688900000,38688900000
주식발행초과금,1297466852618,1297466852618,1297466852618
이익잉여금,7446854656437,7000953240103,6086848943364
기타자본항목,"(125,000,973,653)","(113,915,687,676)","(194,284,062,194)"
비지배지분,317561706537,243776629869,214979998283
자본총계,8975571141939,8466969934914,7443700632071
부채및자본총계,12321024561023,11952424889489,10517432175247
