Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),204046578956.0,193094510460.0,175900047481.0
매출원가,158445325726.0,150169563814.0,139883902880.0
매출총이익,45601253230.0,42924946646.0,36016144601.0
판매비와관리비,38995793882.0,34944635254.0,30613796656.0
영업이익(손실),6605459348.0,7980311392.0,5402347945.0
금융수익,913834702.0,1830204995.0,668297716.0
금융원가,715921817.0,1667169420.0,746268235.0
지분법이익,48224989.0,73880422.0,77161004.0
기타이익,786427897.0,630116587.0,669828648.0
기타손실,190286168.0,331806985.0,234403234.0
법인세비용차감전순이익(손실),7447738951.0,8515536991.0,5836963844.0
법인세비용(수익),1685951220.0,1686525303.0,788787829.0
당기순이익(손실),5761787731.0,6829011688.0,5048176015.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),5206370604.0,6002883022.0,4629453561.0
비지배지분에 귀속되는 당기순이익(손실),555417127.0,826128666.0,418722454.0
주당이익,,,
기본주당이익(손실) (단위 : 원),166.0,191.0,148.0
희석주당이익(손실) (단위 : 원),166.0,191.0,148.0
기타포괄손익,2654444.0,9947730.0,14595467.0
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),2654444.0,9947730.0,14595467.0
해외사업장환산외환차이(세후기타포괄손익),2654444.0,9947730.0,14595467.0
총포괄손익,5764442175.0,6838959418.0,5062771482.0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",5209025048.0,6012830752.0,4644049028.0
"포괄손익, 비지배지분",555417127.0,826128666.0,418722454.0
