Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,95235854683,111428829702,100157836266
현금및현금성자산,40596409457,46934384932,38483001424
금융기관예치금,27499969368,23499969368,14700000000
매출채권및기타채권,12983228568,9802543580,10675356256
당기손익공정가치금융자산,7378192709,24877492365,31453183512
상각후원가 측정 금융자산,363150834,100000000,0
기타유동금융자산,116569871,144717748,62353184
기타유동자산,3203152079,3347881115,2809536133
당기법인세자산,138384602,248526585,26883196
재고자산,2956797195,2473314009,1947522561
비유동자산,93416413687,73597562465,77329647660
당기손익공정가치측정금융자산(비유동),868160447,3945348,3945348
관계기업투자주식,1381784282,2077740277,3721065428
유형자산,82297803796,64214170346,65114686154
무형자산,1933307664,1451256762,2005157845
이연법인세자산,5145203113,4529655091,5067992997
기타비유동금융자산,829995507,913957368,1137078430
기타비유동자산,960158878,406837273,279721458
자산총계,188652268370,185026392167,177487483926
부채,,,
유동부채,72193804715,41722676611,49992773672
단기차입금,0,0,1500000000
유동성장기차입금,23000000000,17000000000,23000000000
미지급금,5489020418,4786733816,4340373479
미지급비용,2791954429,2983985321,3623201778
당기법인세부채,132599229,84137521,611984209
기타 유동부채,7563029039,4965336061,5287568654
리스부채,453331423,289292239,281689903
단기이연수익,7846165604,7613124772,7347888768
유동성상환전환우선주부채,14605730883,1823649,4000066881
유동성상환전환우선주부채상환할증금,0,0,3163443679
유동성상환전환권조정,0,0,"(7,429,489,857)"
유동성상환전환우선주파생상품부채,7141081023,3535995445,513532358
파생상품부채,3170892667,462247787,3752513820
비유동부채,29304800746,59784727400,37816330508
장기차입금,5000000000,11000000000,0
복구충당부채,35843928,35352380,34894671
리스부채,1608375316,1603076321,2495399450
이연법인세부채,4813960360,1344571743,1274270795
비지배지분부채,1042185145,16967815682,21964878688
이연수익,1074618017,1316172059,1189893500
상환전환우선주부채,669269588,11639782571,0
상환전환우선주파생상품부채,1818130142,6729525479,0
장기파생상품부채,512460222,650485585,0
장기미지급비용,0,0,200720087
교환사채,2927909358,0,0
종업원급여부채,9521823450,8258444546,10156489588
기타 비유동 부채,280225220,239501034,499783729
부채총계,101498605461,101507404011,87809104180
자본,,,
지배기업의 소유주에게 귀속되는 자본,71368749086,51314859397,62292555133
자본금,5703966000,5688216000,5687566000
자본잉여금,36649123118,24063640880,24048332559
기타자본항목,"(1,105,165,317)","(1,608,698,027)",1781483527
기타포괄손익누계액,35747546545,20798431831,20374940872
이익잉여금(결손금),"(5,626,721,260)",2373268713,10400232175
비지배지분,15784913823,32204128759,27385824613
자본총계,87153662909,83518988156,89678379746
자본과부채총계,188652268370,185026392167,177487483926
