Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,54172962985,47454536884,
현금및현금성자산,5272904294,8925673503,
단기금융상품,,,
기타유동금융자산,1944569386,339330000,
매출채권,10527138610,8325145790,
단기기타채권,7876363056,2259342956,
기타유동자산,2545532457,1306951091,
당기법인세자산,,315812848,
유동재고자산,26006455182,25982280696,
비유동자산,40906331669,37608483257,
장기기타채권,2145729703,1446460852,
투자부동산,1372485591,1373844628,
유형자산,29618189802,27233024544,
사용권자산,4680086420,3984725705,
무형자산,2570585923,2583591834,
비유동확정계약자산,505143728,986835694,
이연법인세자산,14110502,0,
기타비유동자산,,,
자산총계,95079294654,85063020141,
부채,,,
유동부채,27061618955,19567682588,
단기매입채무,14898693220,7087054467,
단기기타채무,6228817498,6994043157,
당기법인세부채,31119223,92221421,
유동충당부채,753198927,653709552,
기타 유동부채,3340316487,2583412229,
유동 리스부채,1809473600,2157241762,
비유동부채,3231687727,2067990857,
이연법인세부채,64427622,66290970,
비유동충당부채,237155887,153565110,
기타 비유동 부채,2930104218,1848134777,
부채총계,30293306682,21635673445,
자본,,,
지배기업의 소유주에게 귀속되는 자본,64785987972,63427346696,
자본금,1000000000,1000000000,
자본잉여금,20164727263,20164727263,
기타포괄손익누계액,36546811,"(36,681,095)",
기타자본구성요소,"(3,734,813,900)","(3,734,813,900)",
이익잉여금(결손금),47319527798,46034114428,
자본총계,64785987972,63427346696,
부채및자본총계,95079294654,85063020141,
