Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,442211955202.0,407821475088.0,410920110394
현금및현금성자산,139914988283.0,101295784674.0,87395328343
기타금융자산,2610000000.0,3120000000.0,51364010494
상각후원가 측정 금융자산,175000.0,410000.0,7330000
당기손익-공정가치측정금융자산,244278031.0,11655654522.0,21121027772
매출채권 및 기타채권,184069673659.0,170219382971.0,161865383179
유동재고자산,111314638203.0,116885783416.0,85177685058
기타유동자산,4058202026.0,4644459505.0,3989345548
비유동자산,1678175960561.0,1632188257337.0,1626402180089
장기금융상품,10251215370.0,9248367570.0,8367698020
관계기업에 대한 투자자산,,,999369049
장기매출채권 및 기타채권,6325672076.0,7769484742.0,8102257373
상각후원가측정금융자산,6080000.0,6255000.0,6665000
당기손익-공정가치측정금융자산,62258431082.0,74786849209.0,67673330749
기타포괄손익-공정가치측정금융자산,2512335509.0,2204052936.0,12009332031
유형자산,1006579361801.0,943354771679.0,902248446141
투자부동산,6499175647.0,6761698462.0,10154546709
사용권자산,82678053693.0,99154117293.0,120559773534
무형자산,489345017602.0,478545216017.0,495260260862
기타비유동자산,1628694719.0,1160662306.0,1020500621
이연법인세자산,150769833.0,124513313.0,
순확정급여자산,9941153229.0,9072268810.0,
자산총계,2120387915763.0,2040009732425.0,2037322290483
부채,,,
유동부채,408050991646.0,337683357648.0,304078712009
단기매입채무,79185768368.0,66769423078.0,56270810584
유동 차입금,106138224020.0,49000000000.0,78406588535
비유동차입금의 유동성 대체 부분,73768318636.0,45308371147.0,28761880000
유동성사채,,29990238049.0,
기타금융부채,122300524776.0,125936041635.0,109472520010
기타 유동부채,8183811710.0,7006973719.0,9134462790
충당부채,414442974.0,,
미지급법인세,18059901162.0,13672310020.0,22032450090
비유동부채,663213430741.0,723644087871.0,813654955790
장기차입금,424805739682.0,470974045954.0,496956761216
사채,,,29953219965
장기기타금융부채,65359618968.0,79362449320.0,96644352167
이연법인세부채,87761430329.0,90427706625.0,91701540755
비유동충당부채,71129318065.0,67213910688.0,79069300819
순확정급여부채,14157323697.0,15665975284.0,19329780868
부채총계,1071264422387.0,1061327445519.0,1117733667799
자본,,,
지배기업의 소유주에게 귀속되는 자본,1035263351019.0,964657092412.0,905943853564
자본금,19479045000.0,19479045000.0,19479045000
기타불입자본,564144649186.0,572440064086.0,572442564086
이익잉여금(결손금),450443767349.0,371780843068.0,315494004723
기타자본구성요소,1195889484.0,957140258.0,"(1,471,760,245)"
비지배지분,13860142357.0,14025194494.0,13644769120
자본총계,1049123493376.0,978682286906.0,919588622684
자본과부채총계,2120387915763.0,2040009732425.0,2037322290483
