Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,37707137322.0,32968261079.0,13340301282.0
현금및현금성자산,21561779540.0,17409007261.0,2698720039.0
단기금융상품,50000000.0,,
매출채권,9585491977.0,7607943091.0,5681422989.0
기타유동채권,68955545.0,961203288.0,29803079.0
기타유동자산,123134767.0,62349167.0,168195855.0
당기법인세자산,33038870.0,16924870.0,
유동파생상품자산,1035925650.0,359850000.0,
유동 당기손익-공정가치 측정 금융자산,,829742562.0,
유동재고자산,5248810973.0,5721240840.0,4762159320.0
비유동자산,35312149086.0,22840322363.0,11538605321.0
비유동 당기손익-공정가치 측정 금융자산,315628023.0,15262685.0,15298242.0
기타비유동채권,735427209.0,557661400.0,879691500.0
유형자산,31817640064.0,22102164696.0,10538496253.0
무형자산,2443453790.0,17814020.0,1307700.0
이연법인세자산,,147419562.0,103811626.0
자산총계,73019286408.0,55808583442.0,24878906603.0
부채,,,
유동부채,31917957151.0,18076704606.0,4084181277.0
단기매입채무,5433286.0,155232000.0,797260365.0
기타유동채무,2320838912.0,1328130350.0,985782577.0
기타 유동부채,394990374.0,87196729.0,23101774.0
당기법인세부채,10556325.0,6194925.0,39175516.0
단기차입금,10866000000.0,7366000000.0,1600000000.0
유동성장기부채,111010000.0,41600000.0,591920000.0
유동성전환사채,10172785668.0,4966889943.0,
유동파생상품부채,7840400250.0,4016600000.0,
유동 리스부채,195942336.0,108860659.0,46941045.0
비유동부채,1030571627.0,657151086.0,1453997143.0
장기차입금,536990000.0,548000000.0,1389600000.0
비유동 리스부채,94772307.0,109151086.0,64397143.0
이연법인세부채,398809320.0,,
부채총계,32948528778.0,18733855692.0,5538178420.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,38292225873.0,37074727750.0,19340728183.0
자본금,16840906000.0,16392816000.0,2280536000.0
자본잉여금,14652648765.0,13696847805.0,11906419232.0
기타자본구성요소,46544263.0,477222004.0,440433384.0
이익잉여금(결손금),6752126845.0,6507841941.0,4713339567.0
비지배지분,1778531757.0,,
자본총계,40070757630.0,37074727750.0,19340728183.0
자본과부채총계,73019286408.0,55808583442.0,24878906603.0
