Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,24542153231,21713748176.0,19642515854.0
매출원가,12623088649,11588595756.0,10971633506.0
매출총이익,11919064582,10125152420.0,8670882348.0
판매비와관리비,12276726232,9046562029.0,5961150469.0
영업이익(손실),"(357,661,650)",1078590391.0,2709731879.0
금융수익,2779142801,2765960923.0,5563505.0
금융비용,3081596185,1983692411.0,1567095131.0
기타수익,48817341,78978058.0,47191911.0
기타비용,1936831,3728328.0,7523556.0
법인세비용차감전순이익(손실),"(613,234,524)",1936108633.0,1187868608.0
법인세비용(수익),"(30,526,674)",141606259.0,104461269.0
당기순이익(손실),"(582,707,850)",1794502374.0,1083407339.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),244284904,1794502374.0,1083407339.0
비지배지분에 귀속되는 당기순이익(손실),"(826,992,754)",,
총포괄손익,"(582,707,850)",1794502374.0,1083407339.0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",244284904,1794502374.0,1083407339.0
"포괄손익, 비지배지분","(826,992,754)",,
주당이익,,,
기본주당이익(손실) (단위 : 원),7.0,57.0,57.0
희석주당이익(손실) (단위 : 원),(14.00),21.0,57.0
