Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,176976795817,162158129535,147851352517
현금및현금성자산,36789325102,57271878724,44197981442
매출채권 및 기타채권,63755275397,54360658940,51941045768
단기금융상품,33960481120,12231150000,8778350000
기타금융자산,1040000,785000,8085000
재고자산,36506180850,33971222834,40288446807
기타유동자산,5964493348,4322434037,2637443500
비유동자산,131054269200,125295703090,121447306724
장기매출채권 및 기타채권,768048331,2785476809,2800545742
장기금융상품,1168806024,337550810,1015420253
기타금융자산,18773203800,12111001900,16178183200
관계기업투자주식,2119039758,2246678879,1946553992
유형자산,100147432839,98135890018,93674165265
무형자산,867266771,847950242,940388336
사용권자산,4287600072,4703646874,4892049936
순확정급여자산,2903783225,4127507558,0
이연법인세자산,19088380,0,0
자산총계,308031065017,287453832625,269298659241
부채,,,
유동부채,54679259714,53555574870,52657547915
매입채무 및 기타채무,45823494082,40032970109,32996298455
단기차입금,4102601986,6315993767,11183391428
기타 유동부채,3037522660,2632242000,2921757208
단기리스부채,737071637,750164665,748949042
당기법인세부채,978569349,3824204329,4807151782
비유동부채,8127312898,8465737342,13699172614
장기매입채무 및 기타채무,29549427,1016676449,1308832376
장기리스부채,3960561454,4083747746,4349185106
순확정급여채무,0,0,1095524941
장기종업원급여부채,968507590,837482083,952577193
이연법인세부채,3168694427,2527831064,5993052998
부채총계,62806572612,62021312212,66356720529
자본,,,
지배기업의 소유주에게 귀속되는 자본,243527357300,223972668070,201665928747
자본금,10395000000,10395000000,10395000000
자본잉여금,4514451812,4514451812,4514451812
기타포괄손익누계액,11353349943,5828861279,11124891283
자기주식,"(1,384,656,010)","(1,384,656,010)","(1,384,656,010)"
이익잉여금(결손금),218649211555,204619010989,177016241662
비지배지분,1697135105,1459852343,1276009965
자본총계,245224492405,225432520413,202941938712
자본과부채총계,308031065017,287453832625,269298659241
