Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),237301218620,209867814847.0,184284185278
매출원가,211973439356,190315285823.0,170871279390
매출총이익,25327779264,19552529024.0,13412905888
판매비와관리비,11418078379,11227432941.0,9293687529
영업이익(손실),13909700885,8325096083.0,4119218359
기타이익,1402494044,1214233400.0,1732107565
기타손실,343324372,1294957475.0,697927609
금융수익,6099853935,11818874362.0,4182027531
금융원가,8632071593,13823832901.0,8270736949
법인세비용차감전순이익(손실),12436652899,6239413469.0,1064688897
법인세비용(수익),2050805143,1580466392.0,1599286310
당기순이익(손실),10385847756,4658947077.0,"(534,597,413)"
기타포괄손익,"(309,766,936)",1140757414.0,"(244,932,647)"
당기손익으로 재분류되지 않는항목(세후기타포괄손익),0,0.0,"(100,000,000)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(309,766,936)",1140757414.0,"(144,932,647)"
총포괄손익,10076080820,5799704491.0,"(779,530,060)"
주당이익,,,
기본주당이익(손실) (단위 : 원),568,258.0,(34)
희석주당이익(손실) (단위 : 원),559,258.0,(34)
