Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,97930566972,95149292827,89738305412
현금및현금성자산,11516321611,8111146561,14032910486
단기금융상품,0,60000000,3899927882
당기손익-공정가치금융자산,3955190940,4301381861,4574981178
매출채권 및 기타유동채권,37291038741,32340256250,34032540837
재고자산,40845965308,45631599636,32199194635
기타유동금융자산,343746575,205193151,371999840
기타유동자산,3723756437,4499715368,626750554
파생상품자산,254547360,0,0
비유동자산,104835522748,107389213465,100961738068
유형자산,94952339314,100515903217,94946182252
무형자산,552973003,437900063,477812656
사용권자산,4968504781,2808838963,2549385451
장기금융상품,3264158187,2819273608,2386780885
기타포괄-공정가치금융자산,300000000,0,0
기타비유동금융자산,229638985,268800426,285744110
이연법인세자산,567908478,538497188,315832714
자산총계,202766089720,202538506292,190700043480
부채,,,
유동부채,76054452473,85507232996,72448290226
매입채무 및 기타유동채무,55875910179,54246437052,44098097395
단기차입금,6310079548,17573450769,13181076563
기타유동금융부채,4254177811,540199216,1459816256
기타 유동부채,836270538,1403678899,651474235
유동성금융리스부채,73045503,38641297,98943741
유동성전환사채,0,0,1811575351
유동성장기부채,7732012367,10597118114,10089658760
당기법인세부채,972956527,1107707649,1057647925
비유동부채,26226429122,24792387091,33557812146
장기차입금,16938505038,24433804890,33530923004
전환사채,7873498044,0,0
금융리스부채,467914040,358582201,26889142
기타비유동금융부채,946512000,0,0
부채총계,102280881595,110299620087,106006102372
자본,,,
지배기업의 소유주에게 귀속되는 자본,100485208125,92238886205,84693941108
자본금,9336408000,9336408000,8936665000
자본잉여금,42925894821,42925894821,39830586915
기타자본구성요소,"(1,346,060,295)","(1,346,060,295)","(1,346,060,295)"
기타포괄손익누계액,618023642,832790578,"(307,966,836)"
이익잉여금(결손금),48950941957,40489853101,37580716324
비지배지분,0,0,0
자본총계,100485208125,92238886205,84693941108
자본과부채총계,202766089720,202538506292,190700043480
