Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,36200581776,38474690494,47834154510
현금및현금성자산,8757202758,15769151298,14081525829
단기금융상품,9000000000,0,
매출채권 및 기타유동채권,4638613799,6691685779,10573451118
최초인식시점 또는 그 이후에 지정된 유동 당기손익인식금융자산,184916422,343736995,774558145
기타유동자산,2618086906,3644830984,7207581649
유동재고자산,11001761891,12025285438,15197037769
비유동자산,9712970555,14767634799,11880244435
장기금융상품,0,0,20000000
장기매출채권 및 기타비유동채권,234000000,0,0
최초인식시점 또는 그 이후에 지정된 비유동 당기손익인식금융자산,0,2247230000,0
기타포괄손익-공정가치 측정 비유동금융자산,450998820,450998820,503503001
퇴직연금운용자산,49582004,330740927,0
유형자산,6802390833,6987849811,6825297568
투자부동산,0,1103649270,869448656
사용권자산,320653976,456911954,417664220
무형자산,896633420,1374250886,1301166067
지분법적용 투자지분,772774602,1521182234,1709834359
기타비유동자산,185936900,294820897,233330564
자산총계,45913552331,53242325293,59714398945
부채,,,
유동부채,8182618139,6348479239,8367842297
매입채무 및 기타유동채무,3296453978,3727324069,5285310379
기타 유동부채,111481181,310728466,152913043
판매보증충당부채,174085467,226125008,207574433
유동 차입금,4300000000,0,0
유동파생상품부채,69056732,397702500,1132030500
전환사채,0,1407081624,1387398832
유동 리스부채,231540781,279517572,202615110
비유동부채,720351598,5350522730,6077682540
장기차입금,0,4300000000,4300000000
퇴직급여부채,0,0,833048968
기타 비유동 부채,617762600,685218347,719292984
비유동파생상품부채,0,174728194,0
비유동계약부채,10157565,13988663,18826883
비유동 리스부채,92431433,176587526,206513705
부채총계,8902969737,11699001969,14445524837
자본,,,
지배기업의 소유주에게 귀속되는 자본,37269241640,41796522224,45500347183
자본금,11839848800,11839848800,11839848800
주식발행초과금,57024379629,57024379629,56887512129
기타자본구성요소,"(2,125,183,177)","(2,122,130,596)","(2,122,130,596)"
기타포괄손익누계액,"(2,352,348,722)","(2,250,895,652)","(2,298,994,312)"
이익잉여금(결손금),"(27,117,454,890)","(22,694,679,957)","(18,805,888,838)"
비지배지분,"(258,659,046)","(253,198,900)","(231,473,075)"
자본총계,37010582594,41543323324,45268874108
자본과부채총계,45913552331,53242325293,59714398945
