Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,337113875576,332378571171,348377783316
현금및현금성자산,19338197418,24969078335,10323001449
단기금융예치금,6303287000,6255376970,6192848078
유동성장기금융예치금,0,420000000,158112000
매출채권 및 기타채권,109179169570,90152988682,100266301052
당기법인세자산,279482699,87268751,57363404
재고자산,186487837610,196890025553,218914149002
기타유동금융자산,681461182,511575000,0
기타유동자산,14844440097,13092257880,12466008331
비유동자산,207895887366,177746322552,155239242760
장기금융예치금,2684357472,1984887258,1523449394
장기기타채권,9215658866,9424313036,7992914667
기타비유동금융자산,1302500533,785000000,904000000
유형자산,168035528881,140015315013,120497945664
무형자산,7375267352,6664442893,6359542548
투자부동산,18432544641,18432544641,17480383062
이연법인세자산,186575267,143231211,146937136
확정급여자산,49592924,0,0
기타비유동자산,613861430,296588500,334070289
자산총계,545009762942,510124893723,503617026076
부채,,,
유동부채,219236202336,208318649701,194782744709
매입채무및기타채무,68892597180,60991611339,88491586109
단기차입금,87336307753,81576151665,79757270807
유동성장기차입금,8200000000,2200000000,2200000000
단기사채,14986309758,0,0
유동성사채,19546345555,40779402277,2871148358
유동금융부채,16539405581,14787378687,17883637211
당기법인세부채,1514545179,5782160947,1892258203
기타 유동부채,2220691330,2201944786,1686844021
비유동부채,111986838572,76297891951,97344664321
사채,59472762357,37604622494,61208735176
장기차입금,18000000000,4000000000,3500000000
비유동금융부채,2590614202,4751543554,148689854
이연법인세부채,1913620358,3246283151,1292273917
확정급여부채,25547562084,22812055370,20338208794
기타비유동부채,4462279571,3883387382,10856756580
부채총계,331223040908,284616541652,292127409030
자본,,,
지배기업의 소유주에게 귀속되는 자본,219238257023,230943424746,216291987070
자본금,51338548000,51338548000,47829776500
자본잉여금,64709105825,64726221846,57397172401
기타포괄손익누계액,6266039119,4941351903,5870382720
이익잉여금,130699031176,135832926940,123744680806
기타자본항목,"(33,774,467,097)","(25,895,623,943)","(18,550,025,357)"
비지배지분,"(5,451,534,989)","(5,435,072,675)","(4,802,370,024)"
자본총계,213786722034,225508352071,211489617046
자본과부채총계,545009762942,510124893723,503617026076
