Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,114046524924,126028877376,94711120963
현금및현금성자산,13526059579,13431465590,25757299020
단기금융상품,4786947070,31127711255,1307366021
매출채권 및 기타채권,55499769124,28430131747,43860960560
단기미청구공사,12302302105,11866170405,8584799097
유동재고자산,7300070167,10431625473,6322372688
투자유동금융자산,900000,79275000,0
기타금융자산,1329344776,748103327,354615000
기타유동자산,18894386599,29437660038,8008619073
당기법인세자산,406745504,476734541,515089504
비유동자산,72518768977,52938639437,42964969191
장기금융상품,0,821900000,221900000
종속기업투자,0,0,0
관계기업투자,50751147,0,0
장기매출채권 및 기타비유동채권,0,0,0
투자비유동금융자산,24048672573,22168812090,2949954991
유형자산,32853329806,12903557204,17750547313
무형자산,9347710796,11750726464,19482048092
기타비유동금융자산,221891954,789466100,1036974596
비유동매출채권및기타채권,1488865742,103470620,0
비유동미청구공사,0,1986628460,0
기타비유동자산,1800783073,1545592740,0
이연법인세자산,2706763886,868485759,1523544199
자산총계,186565293901,178967516813,137676090154
부채,,,
유동부채,74204626722,88798267669,67613071126
매입채무 및 기타채무,36462102618,44132405352,19755678415
단기초과청구공사,22602409110,16292840427,25838417382
기타금융부채,0,0,0
기타 유동부채,5095742928,1108662026,7684600848
당기법인세부채,1487830426,11357862255,177218746
차입금,3557080000,2073561449,11590000000
유동성사채및전환사채,4825361640,13681716124,2567155735
유동성충당부채,174100000,151220036,
비유동부채,18120765061,21678350232,35025667865
장기매입채무 및 기타비유동채무,0,0,0
전환상환우선주부채,0,0,0
전환우선주부채,0,0,
장기차입금,8785400000,3342480000,3900000000
사채및전환사채,0,0,11839927472
기타비유동금융부채,1301640053,9677240747,10470585000
비유동매입채무및기타채무,6970595677,6645486586,7338100422
퇴직급여부채,0,0,353863161
장기종업원부채,753419144,0,0
비유동충당부채,309710187,410052075,1123191810
이연법인세부채,0,1603090824,0
기타 비유동 부채,,,
부채총계,92325391783,110476617901,102638738991
자본,,,
지배기업의 소유주에게 귀속되는 자본,93870252892,64576909259,31376239914
자본금,13766121000,13066966000,12974431000
자본잉여금,64739722724,53095724418,52189647058
기타자본구성요소,"(3,022,289,425)","(3,423,722,141)","(3,619,583,651)"
기타포괄손익누계액,47075862,"(326,914,614)",23607189
이익잉여금(결손금),18339622731,2164855596,"(30,191,861,682)"
비지배지분,369649226,3913989653,3661111249
자본총계,94239902118,68490898912,35037351163
자본과부채총계,186565293901,178967516813,137676090154
