Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,16619352730,16190078443,13269552571
현금및현금성자산,4135755786,4639424699,6188706526
매출채권,5618477513,5514370659,3479669263
기타유동금융자산,173987529,156245842,180711591
기타유동자산,32877244,334443051,3432964
유동재고자산,6639783548,5507893593,3387494487
당기법인세자산,18471110,37700599,29537740
비유동자산,23248912074,24664239292,18625360026
유형자산,18712421928,19732979608,15278782400
사용권자산,151383919,117131138,186370265
무형자산,1027606782,1479039866,1916301535
기타비유동금융자산,230122301,211930602,127265716
기타비유동자산,139542948,107292197,96573925
당기손익-공정가치금융자산,500032800,1026918635,1020066185
지분법적용 투자주식,2487801396,1988947246,0
자산총계,39868264804,40854317735,31894912597
부채,,,
유동부채,12318707284,13103616595,4865108099
매입채무,2563849750,3104201492,623403921
유동 차입금,3900000000,1550000000,1500000000
비유동차입금의 유동성 대체 부분,1999960000,4349960000,249960000
기타유동금융부채,1886022505,2401533729,1159301407
기타 유동부채,1410822686,1146101338,763482062
유동성전환사채,480136092,480136092,480136092
유동 리스부채,77916251,71683944,88824617
비유동부채,15267257989,11660211848,9550303948
장기차입금,11247380000,7399840000,5449800000
확정급여부채,992314441,689007277,715735249
기타 비유동 부채,943066835,1313108359,1032216120
비유동 리스부채,79935638,57919452,109938613
이연법인세부채,2004561075,2200336760,2242613966
부채총계,27585965273,24763828443,14415412047
자본,,,
지배기업의 소유주에게 귀속되는 자본,12282299531,16090489292,16849324093
자본금,6235406100,6210406100,6185406100
자본잉여금,25615032706,25558178903,25795253600
기타자본항목,168194516,175048319,181902122
이익잉여금(결손금),"(19,736,333,791)","(15,853,144,030)","(15,313,237,729)"
비지배지분,0,0,630176457
자본총계,12282299531,16090489292,17479500550
자본과부채총계,39868264804,40854317735,31894912597
