Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,89417643356,82338178684,56702618704
현금및현금성자산,23575209999,32797099682,11109065253
단기금융상품,4500000000,,662909022
공정가치측정금융자산,,,6286654
매출채권 및 기타채권,11388076315,10665506656,22919697350
유동재고자산,30186097391,29646205353,19634745836
당기법인세자산,,173184900,
기타자산,4535844710,3338974668,2369914589
매각예정비유동자산,15232414941,5717207425,
비유동자산,60372410480,73556045752,79495076401
기타채권,197507655,303755868,3970000
유형자산,56299990617,59749507541,78106046491
투자부동산,,10119400394,
무형자산,460897947,342034020,514211414
순확정급여자산,544287795,350656203,
이연법인세자산,2758213318,2219512786,404311142
기타비유동자산,111513148,471178940,466537354
자산총계,149790053836,155894224436,136197695105
부채,,,
유동부채,63097050668,64709371342,71561288038
매입채무및기타채무,14419883275,16030659096,14411473581
파생상품부채,1395234000,2839293000,382720175
기타금융부채,,,1049689
기타부채,78323360,87070007,163843307
판매보증충당부채,310812697,198238970,504332673
유동 차입금,41290818891,37855827155,35798999718
리스부채,180310921,173417827,129574086
전환사채,1338498671,1254144212,9516433495
신주인수권부사채,4015496019,6270721075,9516433495
당기법인세부채,67672834,,1136427819
비유동부채,1023152047,4060600594,8816107198
기타채무,2662660,3451302,3387773
기타금융부채,,,
장기차입금,,3096613234,6870932715
순확정급여부채,,,983283428
리스부채,1003973895,952649497,923740299
전환사채,,,
신주인수권부사채,,,
기타 비유동 부채,16515492,7886561,34762983
부채총계,64120202715,68769971936,80377395236
자본,,,
지배기업의 소유주에게 귀속되는 자본,85669851121,87124252500,55820299869
자본금,13635000000,13500000000,4790200000
자본잉여금,90054883431,89069518330,46445850940
기타자본항목,"(5,257,155,819)","(4,833,933,328)","(4,056,804,774)"
기타포괄손익누계액,2016766313,2558249900,1920382271
이익잉여금(결손금),"(14,779,642,804)","(13,169,582,402)",6720671432
비지배지분,,,
자본총계,85669851121,87124252500,55820299869
부채및자본총계,149790053836,155894224436,136197695105
