Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,29798171346,31434846380,42866768134
현금및현금성자산,8041323409,1079914204,7052088545
기타유동금융자산,5266785669,3478891279,2282951179
매출채권,9866864590,20043802922,20133747306
유동계약자산,129018468,628913376,956101888
유동재고자산,4736430442,4809248402,5702105819
기타유동자산,623596324,1271127398,4642376997
유동파생상품자산,1127053908,97272350,2086490000
당기법인세자산,7098536,25676449,10906400
비유동자산,49600036253,41347512421,29993406096
"비유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",1752822003,1423914824,1133902202
관계기업에 대한 투자자산,6139042473,2000000000,0
유형자산,33664724072,30563582912,24048525754
사용권자산,1518417170,2557110494,473342829
영업권 이외의 무형자산,734716211,580780281,1294053543
투자부동산,4694032631,2424007807,2069610584
기타비유동금융자산,460174626,434929345,532121821
비유동파생상품자산,0,848031806,385251525
이연법인세자산,636107067,515154952,56597838
자산총계,79398207599,72782358801,72860174230
부채,,,
유동부채,60542669285,40247600818,50788555355
단기매입채무,6320325604,7587000519,10416667216
유동계약부채,0,31838782,0
유동 차입금 및 사채,39135211947,21777044239,21093335951
유동 리스부채,748454898,1647904484,233987334
기타유동금융부채,3653052627,4377353427,3394055220
유동파생상품부채,10036719169,4363949812,14902108765
유동충당부채,149201968,111692472,144324900
기타 유동부채,499703072,350817083,544176112
당기법인세부채,0,0,59899857
비유동부채,4411421747,9278737623,6657408684
장기 차입금 및 사채,3921649756,8520197020,6172936588
비유동 리스부채,489771991,628540603,239902187
기타비유동금융부채,0,130000000,130000000
비유동파생상품부채,0,0,114569909
부채총계,64954091032,49526338441,57445964039
자본,,,
지배기업의 소유주에게 귀속되는 자본,5703919115,15685725838,7989487407
자본금,2582219100,2355298000,2243621900
자본잉여금,25069374220,17819130365,13608260145
기타자본구성요소,516273191,267052076,240478724
기타포괄손익누계액,2291034435,1442378743,33339525
이익잉여금(결손금),"(24,754,981,831)","(6,198,133,346)","(8,136,212,887)"
비지배지분,8740197452,7570294522,7424722784
자본총계,14444116567,23256020360,15414210191
자본과부채총계,79398207599,72782358801,72860174230
