Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,622425622568,485500705339,860320285958
현금및현금성자산,197664553264,108066215361,132325595310
기타유동금융자산,28170000000,9000000000,3890000000
재고자산,86008749903,84855138546,42597266845
매출채권 및 기타채권,297565902317,265330028663,254013418480
유동파생금융자산,1370097659,4205648200,
유동 당기손익-공정가치측정금융자산,4152803578,4555081908,3586151242
유동 상각후원가측정금융자산,,,29879352058
당기법인세자산,143040162,49738040,47588803
기타유동자산,7350475685,9438854621,10356289827
매각예정자산,,,383624623393
비유동자산,1663790420177,1544921153411,1416500166935
장기매출채권 및 기타채권,37817651196,27109490479,16052080818
기타비유동금융자산,43015000,97627573,70204923
비유동파생상품자산,9754963710,8531926436,3339314506
비유동 당기손익-공정가치측정금융자산,74189461416,80108187056,72521761860
비유동 기타포괄손익-공정가치측정금융자산,10817999886,11290191899,3814545990
비유동 상각후원가측정금융자산,149777378,149670000,204790000
관계기업투자및공동기업투자,564514451915,518094111069,474583230254
유형자산,497779454121,469263858782,456032449570
투자부동산,244795324175,252927040542,276647569131
무형자산,90296189793,68167677690,58839105724
영업권,56948657034,56948657034,42045396937
사용권자산,24231062192,30309784272,9523346511
기타비유동자산,37145405200,7934007130,2728884884
확정급여자산,6744226479,6513443657,97485827
이연법인세자산,8562780682,7475479792,
자산총계,2286216042745,2030421858750,2276820452893
부채,,,
유동부채,987297110503,698285824430,1094053442183
매입채무 및 기타채무,237701723574,227977986747,209704550485
단기차입부채,431316031826,345720091579,369963056860
유동성장기차입부채,222874445239,65147261891,188022659187
유동성사채,49986516536,36250827835,
기타유동금융부채,12254303531,317431277,544007374
유동충당부채,606865948,214407014,2106218770
기타 유동부채,21345274610,16272886357,8456965634
당기법인세부채,11211949239,6384931730,23840705204
매각예정부채,,,291415278669
비유동부채,230973439608,394539786739,289226857468
장기매입채무 및 기타채무,32130102937,34970377919,13850835514
장기차입부채,129476280071,225814160496,114118979150
사채,19985180936,69924604171,84431337408
기타비유동금융부채,9962725661,26381316902,25003254689
확정급여부채,8074744071,6682009722,11614532146
비유동충당부채,13716266460,16008690882,14776691425
기타 비유동 부채,257496092,497686735,722237538
이연법인세부채,17370643380,14260939912,24708989598
부채총계,1218270550111,1092825611169,1383280299651
자본,,,
지배기업의 소유주에게 귀속되는 자본,984755769268,892615790812,878257284515
자본금,38655431500,38655431500,38655431500
자본잉여금,524516248892,482507060241,482281357372
자본조정,"(43,380,971,885)","(41,730,874,555)","(33,426,352,663)"
기타자본,15678924633,12868778340,8913729072
적립금,17080943624,15904307953,14697142033
이익잉여금(결손금),432205192504,384411087333,367135977201
비지배지분,83189723366,44980456769,15282868727
자본총계,1067945492634,937596247581,893540153242
자본과부채총계,2286216042745,2030421858750,2276820452893
