Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),32579518556,31654086485,30523125956
매출원가,28769783406,32556023330,32796917683
매출총이익,3809735150,"(901,936,845)","(2,273,791,727)"
판매비와관리비,5302604508,6515618984,6150514177
영업이익(손실),"(1,492,869,358)","(7,417,555,829)","(8,424,305,904)"
기타이익,746779145,796452403,754051430
기타손실,769220355,108399381,569790353
금융수익,490225880,765958609,290870873
금융원가,1230895082,929140823,427359473
법인세비용차감전순이익(손실),"(2,255,979,770)","(6,892,685,021)","(8,376,533,427)"
법인세비용(수익),0,0,0
당기순이익(손실),"(2,255,979,770)","(6,892,685,021)","(8,376,533,427)"
기타포괄손익,"(190,521,741)",256134256,92138419
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(210,878,359)",160909605,"(30,160,515)"
확정급여제도의 재측정손익(세후기타포괄손익),"(210,878,359)",160909605,"(30,160,515)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),20356618,95224651,122298934
해외사업장환산외환차이(세후기타포괄손익),20356618,95224651,122298934
총포괄손익,"(2,446,501,511)","(6,636,550,765)","(8,284,395,008)"
당기순이익(손실)의 귀속,,,
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(2,446,501,511)","(6,636,550,765)","(8,284,395,008)"
주당이익,,,
기본주당이익(손실) (단위 : 원),"(1,909)","(5,833)","(7,089)"
희석주당이익(손실) (단위 : 원),"(1,909)","(5,833)","(7,089)"
