Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),685035268666,710479838197,683020943070
매출원가,669626346290,696884518543,659920708151
매출총이익,15408922376,13595319654,23100234919
판매비와관리비,7589784584,8236076702,9579388439
영업이익(손실),7819137792,5359242952,13520846480
금융수익,15434389523,29031331876,20499387000
금융원가,21839325779,31073857335,31503520689
기타영업외수익,157947529,383634393,261781539
기타영업외비용,59789824,23846959,27582497
지분법손익,619409108,"(29,090,365)","(2,200,377,212)"
법인세비용차감전순이익(손실),2131768349,3647414562,550534621
법인세비용(수익),1466072298,1282262678,1266461279
당기순이익(손실),665696051,2365151884,"(715,926,658)"
당기순이익(손실)의 귀속,,,
지배주주당기순이익(손실),62633457,1661670520,"(1,107,494,988)"
비지배주주당기순이익,603062594,703481364,391568330
기타포괄손익,13807150565,2649173717,3434262053
후속적으로 당기손익으로 재분류될 수 있는 항목,"(342,568,554)",175833200,672940066
지배주주 해외사업환산손익,"(342,568,554)",175833200,672940066
당기손익으로 재분류되지 않는항목(세후기타포괄손익),14149719119,2473340517,2761321987
지분법자본변동,26641887,21554524,1701826267
"세후기타포괄손익, 지분상품에 대한 투자자산",,,
지분법이익잉여금,"(168,911,478)",344309913,6736720
자산재평가손익(세후기타포괄손익),15544183951,,
확정급여제도의 재측정손익(세후기타포괄손익),"(1,192,900,147)",2001559905,673247906
비지배주주 해외사업환산손실,59295094,"(105,916,175)","(379,511,094)"
총포괄손익,14472846616,5014325601,2718335395
포괄손익의 귀속,,,
지배기업 소유주지분,13929079116,4204928062,1947255971
비지배지분,543767500,809397539,771079424
주당이익,,,
기본주당이익(손실) (단위 : 원),2,51,(34)
희석주당이익(손실) (단위 : 원),2,51,(34)
