Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,154754259863.0,171288593550,178405136430
현금및현금성자산,15136681316.0,8684259968,12803530044
기타유동금융자산,2036455385.0,8124332975,6971126538
단기금융상품,13495219449.0,10485668220,10291300000
매출채권 및 기타유동채권,61318433143.0,64710664117,73173316979
기타유동비금융자산,1137032456.0,2095910990,1311842686
유동재고자산,61446431019.0,76814087810,73854020183
당기법인세자산,184007095.0,373669470,
비유동자산,79646927117.0,58138639895,50946904549
장기매출채권 및 기타비유동채권,104528185.0,127098459,152011176
기타비유동금융자산,1977150224.0,2359853581,1598052129
관계기업에 대한 투자자산,3626822231.0,3228324953,2783814285
투자부동산,7700328297.0,7754984865,5499373706
유형자산,55573720063.0,39476842042,34360828632
사용권자산,9453640723.0,2762134188,2772316640
무형자산,1203031952.0,1198392793,1119949801
이연법인세자산,,1225965253,2652029605
기타비유동자산,7705442.0,5043761,8528575
자산총계,234401186980.0,229427233445,229352040979
부채,,,
유동부채,99064795409.0,111861932755,97909609297
매입채무 및 기타유동채무,22761451515.0,34299859754,26823394296
유동 차입금,59312396915.0,52185656417,59889491177
비유동차입금의 유동성 대체 부분,7597223075.0,7055124034,5049116260
유동성전환사채,5740000000.0,14517071562,
기타유동금융부채,1408350345.0,1793214866,3165982077
기타유동비금융부채,1994321970.0,1890513732,1929608479
당기법인세부채,251051589.0,120492390,1052017008
비유동부채,13295304453.0,11759001138,30650457731
장기차입금,6044888890.0,10138059565,14146886476
전환사채,,,13394684201
기타비유동금융부채,1619773181.0,955490784,351660026
퇴직급여부채,1785867127.0,481304477,2563751588
기타장기종업원부채,171608437.0,184146312,193475440
기타 비유동 부채,,,
이연법인세부채,3673166818.0,,
부채총계,112360099862.0,123620933893,128560067028
자본,,,
지배기업의 소유주에게 귀속되는 자본,116879539471.0,101008266048,96646091943
자본금,16976266500.0,16475424000,16475424000
자본잉여금,62022452011.0,60761353561,60761353561
기타자본조정,155275262.0,"(24,978,095)","(182,224,138)"
기타포괄손익누계액,14062991103.0,"(1,165,266,181)","(1,362,653,905)"
이익잉여금(결손금),23662554595.0,24961732763,20954192425
비지배지분,5161547647.0,4798033504,4145882008
자본총계,122041087118.0,105806299552,100791973951
자본과부채총계,234401186980.0,229427233445,229352040979
