Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,2909100838303,2251456331195,2009714808342
현금및현금성자산,230661360830,329349268044,574685030201
매출채권 및 기타유동채권,913312660363,654192205539,377001489479
미청구공사,575323973736,358088880007,224400957862
유동당기손익공정가치측정금융자산,248000000000,27400000000,1818483547
유동기타포괄손익공정가치측정금융자산,37074245,35122845,963401840
재고자산,626865718176,644965792299,572708350003
기타유동자산,312443075259,230021097419,257751208481
당기법인세자산,562975694,7403965042,385886929
매각예정비유동자산,1894000000,,
비유동자산,2372135121956,2400474133514,1725068386662
비유동매출채권 및 기타채권,451584956722,359505007946,197893007610
비유동당기손익공정가치측정금융자산,74966429559,61187904635,58567429298
비유동기타포괄손익공정가치측정금융자산,85604946258,106372973880,162147375166
"관계,공동기업투자",48358049286,131410757812,29929394281
유형자산,152564937913,299328007682,197217645135
투자부동산,1445324944380,1321473191947,918077524326
무형자산,25561528058,28774443720,33421485441
기타비유동자산,13444199666,2932053723,2824239868
이연법인세자산,68503684661,78374891119,120602764753
순확정급여자산,6221445453,11114901050,4387520784
자산총계,5281235960259,4651930464709,3734783195004
부채,,,
유동부채,4537618396792,2213048292164,1964052057429
매입채무 및 기타유동채무,640053014056,548783993807,391275602350
초과청구공사,125255992188,168282431856,131037603619
유동차입금및사채,2061043734847,980296155384,906158019724
기타유동금융부채,178457327697,153812418766,171643068550
유동충당부채,1388859177304,119887254125,109558401038
기타유동부채,138062965092,240373689826,228490635128
당기법인세부채,5886185608,1612348400,25888727020
비유동부채,1305361419503,1420192406816,1061503964189
매입채무 및 기타비유동채무,3322135813,853974253,30367784002
비유동차입금및사채,790570177986,1011071863005,637484085908
기타비유동금융부채,249600895137,202451646215,165824161885
순확정급여부채,278923024,,279553157
비유동충당부채,124896053322,125963149803,147211718326
기타비유동부채,104158528777,20845842928,74122810838
이연법인세부채,32534705444,55264923712,2562058744
장기법인세부채,,3741006900,3651791329
부채총계,5842979816295,3633240698980,3025556021618
자본,,,
지배기업의 소유주에게 귀속되는 자본,"(564,755,657,113)",1020718813766,713521635876
자본금,20100620000,20100620000,20100620000
기타불입자본,"(958,098,327,317)","(957,170,627,253)","(957,273,197,033)"
이익잉여금(결손금),351032544007,1934128329559,1617503754448
기타자본구성요소,22209506197,23660491460,33190458461
비지배지분,3011801077,"(2,029,048,037)","(4,294,462,490)"
자본총계,"(561,743,856,036)",1018689765729,709227173386
자본과부채총계,5281235960259,4651930464709,3734783195004
