Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),54964094324,70656753558,48958076351.0
매출원가,36908989042,48365149552,33830152748.0
매출총이익,18055105282,22291604006,15127923603.0
판매비와관리비,15018898811,12940597958,9502517632.0
영업이익(손실),3036206471,9351006048,5625405971.0
금융수익,3109466238,4096687664,3557637242.0
금융원가,3934538929,4501996009,1057176270.0
기타이익,337441496,142653464,102444231.0
기타손실,857207190,482387500,359893283.0
법인세비용차감전순이익(손실),1691368086,8605963667,7868417891.0
법인세비용(수익),"(285,577,151)","(3,064,324,785)",373086671.0
당기순이익(손실),1976945237,11670288452,7495331220.0
기타포괄손익,"(456,618,468)",927049019,633938542.0
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(386,687,067)",222742884,518489419.0
외화환산외환차이의 세후재분류조정,"(386,687,067)",222742884,518489419.0
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(69,931,401)",704306135,115449123.0
확정급여제도의 재측정손익(세후기타포괄손익),"(69,931,401)",704306135,115449123.0
총포괄손익,1520326769,12597337471,8129269762.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),1976945237,11670288452,7495331220.0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",1520326769,12597337471,8129269762.0
주당이익,,,
기본주당이익(손실) (단위 : 원),352,2093,1483.0
계속영업기본주당이익(손실) (단위 : 원),352,2093,1483.0
희석주당이익(손실) (단위 : 원),352,2093,1483.0
계속영업희석주당이익(손실) (단위 : 원),352,2093,1483.0
