Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
"매출액 (주23,34)",206860371797,188931165241,169816950012
"매출원가 (주25,34)",154467347227,140810465263,120659669943
매출총이익,52393024570,48120699978,49157280069
"판매비와관리비 (주24,25)",21531108959,21031446454,20740569505
영업이익(손실),30861915611,27089253524,28416710564
금융손익,"(3,585,837,705)","(2,037,768,467)","(5,692,554,973)"
"금융수익 (주27,31)",2177501908,2280310459,500831520
"금융비용 (주27,31)",5763339613,4318078926,6193386493
기타영업외손익,5353323094,651657066,342492796
기타수익 (주28),6186880215,814331166,868975408
기타비용 (주28),833557121,162674100,526482612
지분법이익(손실),1078867583,"(4,921,297,111)","(4,779,545,149)"
법인세비용차감전순이익,33708268583,20781845012,18287103238
법인세비용(수익) (주29),5564302175,5820578169,5373484096
당기순이익(손실),28143966408,14961266843,12913619142
기타포괄손익,"(1,341,002,894)",1621427234,750322749
후속적으로 당기손익으로 재분류되지 않는 포괄손익,"(1,341,002,894)",1621427234,750322749
확정급여제도의 재측정요소 (주26),"(1,132,517,236)",1622749355,821635909
법인세효과,237141327,"(357,004,859)","(180,759,901)"
지분법자본변동,"(445,626,985)",355682738,109446741
총포괄손익,26802963514,16582694077,13663941891
당기순이익의 귀속,,,
지배기업의 소유주지분,28143966408,14961266843,12913619142
비지배지분,0,,
총포괄이익의 귀속,,,
지배기업의 소유주지분,26802963514,16582694077,13663941891
비지배지분,0,,
주당이익 (주30),,,
기본주당이익 (단위 : 원),1818.0,966.0,829.0
희석주당이익(손실) (단위 : 원),1818.0,966.0,829.0
