Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,28425282945,31755026832,32012339302
현금및현금성자산,9884027160,3137046379,7420558014
단기금융상품,972981240,3373713976,3365457851
매출채권,2175920906,3107657301,4948470402
계약자산,3045685128,7541760988,4231307944
기타채권,1976704299,1980358803,990987919
기타유동자산,170456457,416595639,602946745
당기법인세자산,58485580,16854710,18885790
재고자산,10141022175,12181039036,10433724637
비유동자산,44376640268,52527032561,61339748936
장기금융상품,150991600,2000000,2000000
비유동계약자산,8316461398,9078110047,10575656572
당기손익-공정가치측정금융자산,417651220,807092255,2444830790
기타포괄손익-공정가치측정금융자산,50000000,50000000,50000000
관계기업투자주식,,9483429019,11677190000
비유동성기타채권,57346000,141884320,116790607
투자부동산,6021081331,5765953983,5783154323
유형자산,29140917138,26871544028,30065331454
무형자산,203398344,289353959,327888014
기타비유동자산,18793237,37664950,296907176
자산총계,72801923213,84282059393,93352088238
부채,,,
유동부채,42686197790,42486201380,46311352735
매입채무,4756959156,4370986075,4162041520
기타채무,4088586396,3508845060,2592824428
기타 유동부채,7520890865,9220792301,8637871784
유동성파생금융상품부채,621927570,7157947,1359563865
단기차입금,18852000000,24261314563,22431900000
유동성충당부채,312071354,100844230,708975176
유동성전환사채,236809840,,4458642484
유동성장기부채,6290000000,1000000000,1950000000
당기법인세부채,6952609,16261204,9533478
비유동부채,3403501641,11443112956,8367936646
장기차입금,52790000,6290000000,3750000000
비유동성기타채무,235011705,228601012,364592198
확정급여부채,569824580,564999731,606718383
기타 비유동 부채,24720727,65384510,75062695
충당부채,111494140,397478459,128857348
이연법인세부채,2409660489,3896649244,3442706022
부채총계,46089699431,53929314336,54679289381
자본,,,
지배기업소유주지분,26534976716,30990921272,37451614092
자본금,39943994000,6196897000,5815210000
자본잉여금,5058534164,21129118551,16125631632
자본조정,"(3,176,184,885)","(1,811,154,222)","(1,811,154,222)"
기타포괄손익누계액,10776987884,7535365646,6890039330
이익잉여금(결손금),"(26,068,354,447)","(2,059,305,703)",10431887352
비지배지분,177247066,"(638,176,215)",1221184765
자본총계,26712223782,30352745057,38672798857
자본과부채총계,72801923213,84282059393,93352088238
