Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,169626114974.0,525676438032.0,466549492388.0
현금및현금성자산,78388080863.0,177803847320.0,266455547477.0
매출채권및기타유동채권,7955793263.0,13655503912.0,8169928927.0
기타유동금융자산,6051698266.0,12471216392.0,12329603370.0
기타유동자산,3504428702.0,5672215991.0,1383008397.0
당기법인세자산,142817593.0,,1446532.0
재고자산,73583296287.0,316073654417.0,178209957685.0
비유동자산,1375279435057.0,1209110395862.0,918585918035.0
비유동매출채권및기타비유동채권,39976208494.0,8986444499.0,5552794366.0
유형자산,1302443039641.0,1172365863567.0,873405028129.0
무형자산,7432792380.0,4975568362.0,3753162371.0
관계기업에대한투자자산,3501106129.0,4491907374.0,4097618670.0
기타비유동금융자산,8544225036.0,7995803633.0,19464977191.0
기타비유동비금융자산,7714825866.0,5575892019.0,6716393140.0
이연법인세자산,5667237511.0,4718916408.0,5595944168.0
자산총계,1544905550031.0,1734786833894.0,1385135410423.0
부채,,,
유동부채,414079608931.0,749253093649.0,565777199207.0
매입채무및기타채무,125759942171.0,94203974006.0,42744562763.0
기타유동부채,26357520246.0,404928912449.0,338337073978.0
단기차입금,121750000000.0,54162427832.0,2000000000.0
유동성장기부채,132909142247.0,159254701327.0,167514173974.0
파생상품금융부채,2633608125.0,18209998839.0,130448546.0
당기법인세부채,4669396142.0,18493079196.0,15050939946.0
비유동부채,426988147732.0,474899132380.0,418802731789.0
기타비유동부채,68364560713.0,74488766262.0,100798683585.0
장기차입금,295346322218.0,343968227719.0,165394671929.0
전환사채,,,65319626380.0
파생상품금융부채,,,57782005748.0
리스부채,756631822.0,1098371608.0,292912200.0
순확정급여부채,10759884854.0,6885515470.0,6405592109.0
이연법인세부채,51760748125.0,48458251321.0,22809239838.0
부채총계,841067756663.0,1224152226029.0,984579930996.0
자본,,,
지배지분,639301404756.0,506952000765.0,377518546840.0
자본금,9162947800.0,8642890100.0,8523086300.0
주식발행초과금,277460149078.0,237169746259.0,225709729166.0
이익잉여금,151334491324.0,59198804780.0,28220108909.0
기타자본구성요소,201343816554.0,201940559626.0,115065622465.0
비지배지분,64536388612.0,3682607100.0,23036932587.0
자본총계,703837793368.0,510634607865.0,400555479427.0
부채와자본총계,1544905550031.0,1734786833894.0,1385135410423.0
