Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,9192041562885,8507711423519,6283537818480
"현금및현금성자산 (주5,6,8)",1806358649283,3069829737554,2528070087946
"기타유동금융자산 (주5,6,8,9)",92827923067,121047035401,97694836722
"매출채권및기타채권 (주5,6,7,9)",2126474599272,1556063300118,1037054626096
"파생상품자산 (주5,6,10)",1855075999,13030155622,424705412
재고자산 (주11),2868571514248,2163033968554,1604806987748
기타유동자산 (주12),2251352375599,1540364362081,944018251395
매각예정비유동자산 (주27),44601425417,44342864189,71468323161
비유동자산,10350858362823,6644116619780,4762292812080
"기타금융자산 (주5,6,8,9)",651628260066,714790635615,280139092024
"장기매출채권및기타채권 (주5,6,9)",144004692587,58853293222,46024528287
"파생상품자산 (주5,6,10)",36810606101,27497695443,28867287118
기타비유동자산 (주12),227288442567,190139435471,37096111862
유형자산 (주13),3410331686890,3018017026599,1898105048192
무형자산 및 영업권 (주14),2202807719580,2132580667437,1977189431468
관계기업투자 (주16),3203778118352,88159852358,182318840233
이연법인세자산 (주22),243058521127,250528990000,163155717245
사용권자산 (주15),231150315553,163549023635,149396755651
자산 총계,19542899925708,15151828043299,11045830630560
부채,,,
유동부채,12076597878814,8222937467473,4330103216575
"매입채무및기타채무 (주4,5,6,17)",1879294033063,1300899814315,886972717358
"리스부채 (주4,15)",70981647473,44478320626,32996513917
"차입금및사채 (주4,5,6,7,18)",2538079878982,1735250692757,782701299431
"파생상품부채 (주5,6,10)",3497376618,19444736137,207831524
미지급법인세,130917354095,83553317425,96792328718
종업원급여부채 (주21),5957544337,4882598838,0
기타유동부채 (주19),7444627172812,5032009419750,2505107066655
기타유동금융부채 (주20),3242871434,2418567625,0
매각예정으로 분류된 처분자산집단에 포함된 부채,0,0,25325458972
비유동부채,2782076728985,3010580957475,2784168887193
"장기매입채무및기타채무 (주4,5,6,17)",342258012948,399445249062,249305555158
"리스부채 (주4,15)",159928827048,133675685291,116222809440
"차입금및사채 (주4,5,6,7,18)",1401027062937,1712424845617,1848716999666
종업원급여부채 (주21),668424416280,606253684854,499496243814
"파생상품부채 (주5,6,10)",15999535490,8157309142,178871435
이연법인세부채 (주22),120974825642,76340330382,66902191211
기타비유동부채 (주19),6871113455,10493276083,3346216469
기타비유동금융부채 (주20),66592935185,63790577044,0
부채 총계,14858674607799,11233518424948,7114272103768
자본,,,
지배기업의 소유주에게 귀속되는 자본,3528357488015,2857351144901,2889234848109
"자본금 (주1,23)",265650000000,265650000000,265650000000
자본잉여금 (주23),191831951036,217087300635,428765120046
자본조정 (주24),"(2,197,828,640)","(2,197,828,640)","(2,197,828,640)"
기타포괄손익누계액 (주25),445655712039,362233530553,385007706336
이익잉여금 (주26),2627417653580,2014578142353,1812009850367
비지배지분,1155867829894,1060958473450,1042323678683
자본 총계,4684225317909,3918309618351,3931558526792
부채 및 자본총계,19542899925708,15151828043299,11045830630560
