Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
영업수익,9359005981309,7060393209984,5541389141271.0
매출원가 (주31),7221204757399,5548604179441,4522973114016.0
매출총이익,2137801223910,1511789030543,1018416027255.0
"판매비와관리비 (주30,31)",1137229139399,907681546844,620326966768.0
연구와 개발 비용 (주31),309457402111,203762060475,120995770605.0
영업이익(손실),691114682400,400345423224,277093289882.0
기타수익 (주32),143153488613,209815197662,77558581047.0
기타비용 (주32),382047355067,242757943363,112587535041.0
금융수익 (주33),1145238070346,114766317537,133110312896.0
금융비용 (주33),398479842873,265745658029,87295580471.0
지분법손익 (주16),15789837725,"(21,028,026,245)",1485356962.0
법인세비용차감전순이익(손실),1214768881144,195395310786,289364425275.0
법인세비용(수익) (주22),237850535351,74731602667,79569314572.0
계속영업이익(손실),976918345793,120663708119,209795110703.0
중단영업이익(손실),0,25890311081,91966905578.0
당기순이익(손실),976918345793,146554019200,301762016281.0
기타포괄손익,"(157,661,023,420)","(43,152,059,733)",54923438196.0
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(191,206,571,889)","(67,500,023,677)",8651410550.0
지분상품에 대한 투자자산(세후기타포괄손익),"(143,955,286,720)","(110,782,977,858)",2846567235.0
확정급여제도의 재측정손익(세후기타포괄손익),"(93,780,249,836)",39831362232,5804843315.0
자산재평가손익(세후기타포괄손익),95449342543,3451591949,0.0
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),"(48,920,377,876)",0,0.0
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),33545548469,24347963944,46272027646.0
현금흐름위험회피손익(세후기타포괄손익),"(4,241,894,738)",1141542609,828612167.0
지분법자본변동,4907603680,4518241830,4573922924.0
해외사업장환산외환차이(세후기타포괄손익),32879839527,18688179505,40869492555.0
총포괄손익 합계,819257322373,103401959467,356685454477.0
계속사업 당기순이익의 귀속,,,
지배기업의 보통주에 귀속되는 계속영업당기순이익(손실),817509743064,169444175816,160644392924.0
비지배지분에 귀속될 계속영업당기순이익(손실),159408602729,"(48,780,467,697)",49150717779.0
중단사업 당기순이익의 귀속,,,
지배기업의 보통주에 귀속되는 중단영업당기순이익(손실),0,25909411773,91936665205.0
비지배지분에 귀속될 중단영업당기순이익(손실),0,"(19,100,692)",30240373.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),817509743064,195353587589,252581058129.0
비지배지분에 귀속되는 당기순이익(손실),159408602729,"(48,799,568,389)",49180958152.0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",749929920512,212228528096,307557870292.0
"포괄손익, 비지배지분",69327401861,"(108,826,568,629)",49127584185.0
주당이익 (주34),,,
계속영업기본주당이익(손실) (단위 : 원),16103,3344,3173.0
계속영업희석주당이익(손실) (단위 : 원),16103,3344,3173.0
중단영업기본주당이익(손실) (단위 : 원),0,511,1816.0
중단영업희석주당이익(손실) (단위 : 원),0,511,1816.0
